id_ip,ratio_active,whr,total_active_hours,work_active_hours
1369.0,0.9999503697453967,0.3128102044867977,40296.0,12605.0
1370.0,0.999875924363492,0.3127590400317673,40293.0,12602.0
1375.0,0.06459377636607276,0.33346139070303493,2603.0,868.0
1376.0,0.05876222145019604,0.3247466216216216,2368.0,769.0
1378.0,0.09950866047942826,0.5718204488778055,4010.0,2293.0
1379.0,0.10397538339371681,0.3720763723150358,4190.0,1559.0
1380.0,0.9994540671993648,0.3127669083325057,40276.0,12597.0
1381.0,0.8944612635862822,0.3076432237480926,36045.0,11089.0
1382.0,0.9989081343987296,0.3120932081283847,40254.0,12563.0
1383.0,1.0,0.3127946796367065,40298.0,12605.0
1384.0,1.0,0.3127946796367065,40298.0,12605.0
1385.0,0.20393071616457392,0.5817717206132879,8218.0,4781.0
1391.0,0.15869273909375156,0.49898358092259576,6395.0,3191.0
1392.0,0.5797806342746539,0.2984078068823831,23364.0,6972.0
1393.0,0.0037222690952404586,0.26666666666666666,150.0,40.0
1395.0,0.9996029579631744,0.3128940966188372,40282.0,12604.0
1396.0,0.9999503697453967,0.3128102044867977,40296.0,12605.0
1397.0,0.8064171919201946,0.3109825522355909,32497.0,10106.0
1398.0,0.5723360960841729,0.3563995837669094,23064.0,8220.0
1399.0,0.9940195543203136,0.3136280799860199,40057.0,12563.0
1404.0,0.00357337833143084,0.22916666666666666,144.0,33.0
1413.0,0.15291081443247803,0.6043492372606296,6162.0,3724.0
1414.0,0.058340364286068785,0.5644406635474266,2351.0,1327.0
1420.0,0.12452230879944415,0.818852132323635,5018.0,4109.0
1422.0,0.3276837560176683,0.2773949261643317,13205.0,3663.0
1423.0,0.09109633232418482,0.5742304549169164,3671.0,2108.0
1438.0,0.0706486674276639,0.3631893220934317,2847.0,1034.0
1449.0,0.09017817261402551,0.4991744634012108,3634.0,1814.0
1450.0,0.17641073998709614,0.4393022928681952,7109.0,3123.0
1451.0,0.0722864658295697,0.5492619292825266,2913.0,1600.0
1452.0,0.06513970916670803,0.5558095238095239,2625.0,1459.0
1458.0,0.7986252419474912,0.3064350744181711,32183.0,9862.0
1466.0,0.3134150578192466,0.2862232779097387,12630.0,3615.0
1473.0,0.02938111072509802,0.28547297297297297,1184.0,338.0
1475.0,0.0673730706238523,0.6861878453038674,2715.0,1863.0
1476.0,0.07608318030671497,0.5339204174820613,3066.0,1637.0
1480.0,0.9814134696510992,0.3118915775367266,39549.0,12335.0
1481.0,0.907985507965656,0.307515714676141,36590.0,11252.0
1490.0,0.6368802421956424,0.3011494252873563,25665.0,7729.0
1493.0,0.13521762866643505,0.4446687465590016,5449.0,2423.0
1500.0,0.05727331381209986,0.6421143847487002,2308.0,1482.0
1508.0,0.7116234056280709,0.3003452243958573,28677.0,8613.0
1509.0,0.1289890317137327,0.46517891496729513,5198.0,2418.0
1510.0,0.9859050076926896,0.3121822300528568,39730.0,12403.0
1511.0,0.9992059159263488,0.3126955744300402,40266.0,12591.0
1513.0,0.005707479279368703,0.6869565217391305,230.0,158.0
1514.0,0.06283190232765894,0.5308056872037915,2532.0,1344.0
1517.0,0.3666931361357883,0.2953914867699804,14777.0,4365.0
1519.0,0.8013549059506675,0.3189855386616294,32293.0,10301.0
1520.0,0.9642165864310884,0.3127959645871937,38856.0,12154.0
1521.0,0.6983969427763165,0.3016273450824332,28144.0,8489.0
1529.0,0.7800635267258921,0.3794814696993797,31435.0,11929.0
1534.0,0.08551292868132414,0.4866511897852583,3446.0,1677.0
1535.0,0.7509305672738101,0.3080532698853309,30261.0,9322.0
1536.0,0.037768623753039854,0.7555847568988173,1522.0,1150.0
1538.0,0.054841431336542755,0.2742081447963801,2210.0,606.0
1539.0,0.0746190877959204,0.5194546059195211,3007.0,1562.0
1540.0,0.9992059159263488,0.31296875776089,40266.0,12602.0
1541.0,0.07839098714576406,0.6400759734093068,3159.0,2022.0
1551.0,1.0,0.3127946796367065,40298.0,12605.0
1552.0,0.9304928284282098,0.3124249939995199,37497.0,11715.0
1553.0,0.9983870167253958,0.3126537916635598,40233.0,12579.0
1554.0,0.15616159610898803,0.32432861910058797,6293.0,2041.0
1555.0,1.0,0.3127946796367065,40298.0,12605.0
1556.0,1.0,0.3127946796367065,40298.0,12605.0
1557.0,1.0,0.3127946796367065,40298.0,12605.0
1558.0,0.9458285771006004,0.3111898202807294,38115.0,11861.0
1565.0,0.9770211921187156,0.3135223001117545,39372.0,12344.0
1567.0,0.994242890466028,0.3144062297209604,40066.0,12597.0
1569.0,0.9990322100352376,0.3127747832782732,40259.0,12592.0
1570.0,0.9989329495260312,0.3127561793566016,40255.0,12590.0
1573.0,0.060524095488609854,0.4612546125461255,2439.0,1125.0
1576.0,0.007767134845401757,0.2747603833865815,313.0,86.0
1580.0,0.9968484788326964,0.3126384705384481,40171.0,12559.0
1581.0,1.0,0.3127946796367065,40298.0,12605.0
1582.0,0.1486177974093007,0.45433294373017197,5989.0,2721.0
1587.0,0.07313018015782421,0.6067186969799796,2947.0,1788.0
1589.0,0.858653034890069,0.3112536847581064,34602.0,10770.0
1591.0,0.11675517395404239,0.3942614240170032,4705.0,1855.0
1593.0,0.57476797855973,0.2944478024350229,23162.0,6820.0
1596.0,0.4950866047942825,0.3144203298080297,19951.0,6273.0
1597.0,0.9999007394907936,0.3128257308780464,40294.0,12605.0
1600.0,0.003374857313018016,0.2426470588235294,136.0,33.0
1602.0,0.9906943272618988,0.3125015655136137,39923.0,12476.0
1603.0,0.999503697453968,0.3126272406772928,40278.0,12592.0
1604.0,0.3657501612983274,0.3154895176063505,14739.0,4650.0
1605.0,0.998684798253015,0.3126599577587278,40245.0,12583.0
1606.0,0.9990818402898408,0.3123618390005216,40261.0,12576.0
1612.0,0.11248697205816666,0.3357599823516435,4533.0,1522.0
1615.0,0.0633778351282942,0.5990602975724354,2554.0,1530.0
1619.0,0.0031763362946051915,0.2109375,128.0,27.0
1620.0,0.05007692689463497,0.3097125867195243,2018.0,625.0
1622.0,0.04007643059208894,0.5442724458204334,1615.0,879.0
1623.0,0.08263437391433819,0.6126126126126126,3330.0,2040.0
1632.0,0.9994540671993648,0.3124441354652895,40276.0,12584.0
1637.0,0.00900789121048191,0.33884297520661155,363.0,123.0
1639.0,0.08288252518735421,0.27335329341317366,3340.0,913.0
1640.0,0.8104124274157526,0.3093882050339886,32658.0,10104.0
1641.0,0.3749565735272221,0.4108537392455327,15110.0,6208.0
1642.0,0.8267159660529059,0.3565961278703287,33315.0,11880.0
1646.0,0.13606134299468955,0.6915921940543498,5483.0,3792.0
1647.0,0.06379969229242145,0.7032283158304162,2571.0,1808.0
1648.0,0.9997270335996824,0.3126566882617221,40287.0,12596.0
1652.0,0.07216239019306168,0.4167812929848693,2908.0,1212.0
1655.0,0.5521862127152712,0.2971418299478698,22252.0,6612.0
1656.0,0.7687726438036627,0.3233376371852808,30980.0,10017.0
1657.0,0.9949625291577746,0.3121087417383714,40095.0,12514.0
1658.0,0.9043873145069234,0.3090684593222664,36445.0,11264.0
1659.0,0.9764752593180804,0.313138500635324,39350.0,12322.0
1661.0,0.9999007394907936,0.3128257308780464,40294.0,12605.0
1663.0,0.6130329048588019,0.3074805699481865,24704.0,7596.0
1670.0,0.9775919400466524,0.3112831577611372,39395.0,12263.0
1671.0,0.6617449997518488,0.320095998800015,26667.0,8536.0
1672.0,0.5578192466127351,0.307309043996619,22479.0,6908.0
1675.0,0.02173805151620428,0.17579908675799086,876.0,154.0
1680.0,0.9942677055933296,0.3129008910075623,40067.0,12537.0
1681.0,0.9948384535212664,0.313419805437765,40090.0,12565.0
1682.0,0.13988287259913643,0.292176689728579,5637.0,1647.0
1683.0,1.0,0.3127946796367065,40298.0,12605.0
1684.0,0.994491041739044,0.3125062381475197,40076.0,12524.0
1686.0,0.06784455804258276,0.5614484272128749,2734.0,1535.0
1688.0,0.6903816566578986,0.3250062902124294,27821.0,9042.0
1690.0,0.018412824457789467,0.45956873315363883,742.0,341.0
1692.0,0.08211325624100452,0.48534300392867935,3309.0,1606.0
1693.0,0.7149982629410889,0.3051747475098046,28813.0,8793.0
1695.0,0.3947342299865998,0.3020682718300119,15907.0,4805.0
1696.0,0.9995781428358728,0.3128273876020953,40281.0,12601.0
1697.0,0.12645788872896918,0.3163265306122449,5096.0,1612.0
1698.0,0.9977418234155542,0.3127813564802149,40207.0,12576.0
1699.0,1.0,0.3127946796367065,40298.0,12605.0
1700.0,0.8582063625986401,0.3114445986583391,34584.0,10771.0
1701.0,0.9026502555958112,0.3101305841924399,36375.0,11281.0
1702.0,0.610898803910864,0.3222438865870501,24618.0,7933.0
1710.0,0.3920790113653283,0.3228481012658228,15800.0,5101.0
1724.0,0.0069234205171472525,0.3763440860215054,279.0,105.0
1727.0,0.9985855377438086,0.3128401381675406,40241.0,12589.0
1728.0,0.9999255546180952,0.312817967489763,40295.0,12605.0
1729.0,1.0,0.3127946796367065,40298.0,12605.0
1737.0,0.06538786043972405,0.4664136622390892,2635.0,1229.0
1739.0,0.9999007394907936,0.3128257308780464,40294.0,12605.0
1740.0,0.07104570946448956,0.5344044708347887,2863.0,1530.0
1741.0,0.9215345674723312,0.3151389487289961,37136.0,11703.0
1742.0,1.0,0.3127946796367065,40298.0,12605.0
1743.0,0.9120055585885156,0.3141869830213322,36752.0,11547.0
1744.0,0.1777259417340811,0.32113934655124265,7162.0,2300.0
1745.0,0.9959799493771404,0.3129858481164042,40136.0,12562.0
1747.0,0.8067894188297186,0.2949680118110236,32512.0,9590.0
1748.0,0.6088887785994342,0.4170844031462689,24537.0,10234.0
1749.0,1.0,0.3127946796367065,40298.0,12605.0
1753.0,0.9716363094942676,0.3128846890563146,39155.0,12251.0
1754.0,0.9997270335996824,0.3128800853873458,40287.0,12605.0
1755.0,0.12931162836865354,0.392247169449242,5211.0,2044.0
1756.0,1.0,0.3127946796367065,40298.0,12605.0
1757.0,0.9994788823266664,0.3124363780817836,40277.0,12584.0
1758.0,0.9998262941088888,0.3127745650393388,40291.0,12602.0
1759.0,1.0,0.3127946796367065,40298.0,12605.0
1760.0,0.9998262941088888,0.3127249261621702,40291.0,12600.0
1761.0,0.9986103528711102,0.3131305601113264,40242.0,12601.0
1762.0,0.9986103528711102,0.3132299587495651,40242.0,12605.0
1766.0,1.0,0.3127946796367065,40298.0,12605.0
1768.0,0.07667874336195345,0.4935275080906149,3090.0,1525.0
1769.0,1.0,0.3127946796367065,40298.0,12605.0
1771.0,0.9994044369447616,0.3127576103689725,40274.0,12596.0
1773.0,0.9998014789815872,0.3128319682303301,40290.0,12604.0
1774.0,0.9311380217380516,0.3115955547264344,37523.0,11692.0
1775.0,0.9999751848726984,0.3128024418691217,40297.0,12605.0
1777.0,0.999627773090476,0.3129111535883623,40283.0,12605.0
1778.0,0.9996774033450792,0.3128956187166439,40285.0,12605.0
1779.0,0.9999007394907936,0.3128257308780464,40294.0,12605.0
1781.0,0.9999007394907936,0.3128257308780464,40294.0,12605.0
1782.0,0.6567819742915281,0.3129557562247327,26467.0,8283.0
1783.0,0.9999503697453967,0.3128102044867977,40296.0,12605.0
1784.0,1.0,0.3127946796367065,40298.0,12605.0
1785.0,0.9896024616606284,0.3149276561598836,39879.0,12559.0
1786.0,0.027966648468906646,0.45785270629991126,1127.0,516.0
1787.0,0.9999007394907936,0.3128257308780464,40294.0,12605.0
1788.0,0.02012506824160008,0.8298397040690506,811.0,673.0
1790.0,0.9999255546180952,0.312817967489763,40295.0,12605.0
1791.0,0.2077522457690208,0.37494027711419015,8372.0,3139.0
1792.0,0.9924065710457096,0.3145629125825165,39992.0,12580.0
1793.0,0.999503697453968,0.31277620537266,40278.0,12598.0
1794.0,0.04203682564891558,0.6989374262101535,1694.0,1184.0
1795.0,0.04739689314606184,0.581151832460733,1910.0,1110.0
1796.0,0.0779194997270336,0.6079617834394905,3140.0,1909.0
1798.0,0.0560077423197181,0.5108551174124945,2257.0,1153.0
1802.0,0.10645689612387711,0.5515151515151515,4290.0,2366.0
1803.0,0.9991314705444438,0.3129672403944067,40263.0,12601.0
1804.0,0.6761625887140801,0.3052701115678214,27248.0,8318.0
1808.0,0.06518933942131123,0.4225352112676056,2627.0,1110.0
1810.0,0.059705196287656956,0.6679135494596842,2406.0,1607.0
1813.0,0.9992307310536503,0.3124394665607072,40267.0,12581.0
1814.0,0.8688272370837262,0.3102650519821775,35012.0,10863.0
1821.0,0.4897017221698347,0.3002939089895611,19734.0,5926.0
1822.0,0.950047148741873,0.3173044273214052,38285.0,12148.0
1823.0,0.9999007394907936,0.3128257308780464,40294.0,12605.0
1824.0,0.7177775571988684,0.3018841832324978,28925.0,8732.0
1828.0,0.06717454960543948,0.5145917990395271,2707.0,1393.0
1833.0,0.10571244230482903,0.35187793427230046,4260.0,1499.0
1834.0,0.999875924363492,0.3127342218251309,40293.0,12601.0
1835.0,0.943545585388853,0.3148094574336585,38023.0,11970.0
1838.0,0.03506377487716512,0.6015569709837226,1413.0,850.0
1841.0,0.06920939004417093,0.4786661885980638,2789.0,1335.0
1845.0,0.4421807533872648,0.4497446545821875,17819.0,8014.0
1846.0,0.9676658891260111,0.3123733812027183,38995.0,12181.0
1847.0,0.6983969427763165,0.3188956793632745,28144.0,8975.0
1849.0,0.07789468459973199,0.6575342465753424,3139.0,2064.0
1852.0,0.854459278376098,0.3107193680480934,34433.0,10699.0
1853.0,0.9194252816516948,0.3096812501686864,37051.0,11474.0
1854.0,0.963248796466326,0.3174124739160677,38817.0,12321.0
1856.0,0.0835525336244975,0.5494505494505495,3367.0,1850.0
1859.0,0.14956077224676162,0.5626348100215696,6027.0,3391.0
1861.0,0.0033004119311132066,0.2706766917293233,133.0,36.0
1864.0,0.6422651248200903,0.3268680936558226,25882.0,8460.0
1865.0,0.006600823862226413,0.424812030075188,266.0,113.0
1866.0,0.1623157476797856,0.3436783366457728,6541.0,2248.0
1871.0,0.005583403642860688,0.6711111111111111,225.0,151.0
1874.0,0.9772941585190332,0.3165325140288957,39383.0,12466.0
1875.0,0.974738200406968,0.3119908350305499,39280.0,12255.0
1880.0,0.8185766042979801,0.3039682299087519,32987.0,10027.0
1881.0,0.0771750459079855,0.4945337620578778,3110.0,1538.0
1882.0,0.8062186709017817,0.3053341130844286,32489.0,9920.0
1884.0,0.06223633927242047,0.49760765550239233,2508.0,1248.0
1890.0,0.9999503697453967,0.3128102044867977,40296.0,12605.0
1891.0,0.05759591046702069,0.2727272727272727,2321.0,633.0
1895.0,0.09042632388704154,0.41849615806805707,3644.0,1525.0
1901.0,1.0,0.3127946796367065,40298.0,12605.0
1910.0,0.098962727678793,0.3455366098294885,3988.0,1378.0
1911.0,0.9999007394907936,0.3128257308780464,40294.0,12605.0
1912.0,0.6552186212715271,0.3087032267838206,26404.0,8151.0
1916.0,0.2490198024715866,0.3175884404583956,10035.0,3187.0
1918.0,0.5465035485632042,0.30368251373564,22023.0,6688.0
1919.0,0.0267755223584297,0.6821130676552364,1079.0,736.0
1920.0,0.9185567521961387,0.3112708018154311,37016.0,11522.0
1921.0,0.9991562856717456,0.3127111066958076,40264.0,12591.0
1922.0,0.9991562856717456,0.3122143850586131,40264.0,12571.0
1928.0,0.07020199513623505,0.6026864616472252,2829.0,1705.0
1931.0,0.9986351679984118,0.312948835822379,40243.0,12594.0
1940.0,0.04166459873939153,0.5461584276354973,1679.0,917.0
1941.0,0.7068837163134647,0.2997261812820332,28486.0,8538.0
1942.0,0.7967392922725693,0.3099012676363409,32107.0,9950.0
1943.0,0.8869919102684997,0.2891114592658907,35744.0,10334.0
1947.0,0.0033252270584148095,0.2462686567164179,134.0,33.0
1951.0,0.11906298079309147,0.3636932055022926,4798.0,1745.0
1952.0,0.08000397042036826,0.3188585607940447,3224.0,1028.0
1953.0,0.806640528065909,0.3051436657847782,32506.0,9919.0
1954.0,0.9997270335996824,0.3127559758731104,40287.0,12600.0
1955.0,1.0,0.3127946796367065,40298.0,12605.0
1956.0,0.4146111469551838,0.2853124251855398,16708.0,4767.0
1961.0,0.004293017023177329,0.2947976878612717,173.0,51.0
1962.0,0.004193756513970917,0.34911242603550297,169.0,59.0
1963.0,0.9394510893840884,0.3159173754556501,37858.0,11960.0
1965.0,0.884535212665641,0.3069434703324449,35645.0,10941.0
1969.0,0.5537247506079707,0.3110155059603836,22314.0,6940.0
1970.0,0.9251327609310636,0.309755639601942,37281.0,11548.0
1971.0,1.0,0.3127946796367065,40298.0,12605.0
1976.0,0.9937962181745992,0.3128745505393527,40048.0,12530.0
1982.0,0.745123827485235,0.3034602191361108,30027.0,9112.0
1988.0,0.9877909573676112,0.3126664321961513,39806.0,12446.0
1991.0,0.07610799543401657,0.4812520378219759,3067.0,1476.0
1993.0,0.06906049928036131,0.5450952209845491,2783.0,1517.0
2001.0,0.10189091270038216,0.48173404773502193,4106.0,1978.0
2003.0,0.07109533971909276,0.34520069808027926,2865.0,989.0
2009.0,0.005260806987939848,0.5283018867924528,212.0,112.0
2011.0,0.014665740235247407,0.3079526226734349,591.0,182.0
2012.0,0.17626184922328653,0.337744614951429,7103.0,2399.0
2014.0,0.16124869720581667,0.443367189904586,6498.0,2881.0
2017.0,0.003995235495558093,0.32919254658385094,161.0,53.0
2021.0,0.05794332224924314,0.6659528907922913,2335.0,1555.0
2027.0,0.030994093999702217,0.5116092874299439,1249.0,639.0
2028.0,0.06263338130924612,0.347068145800317,2524.0,876.0
2030.0,0.10199017320958856,0.6510948905109489,4110.0,2676.0
2036.0,0.01950469005906,0.29770992366412213,786.0,234.0
2039.0,0.9976425629063476,0.313484068353108,40203.0,12603.0
2040.0,0.005012655714923818,0.37623762376237624,202.0,76.0
2042.0,0.005707479279368703,0.5,230.0,115.0
2043.0,0.10613429946895628,0.5015197568389058,4277.0,2145.0
2047.0,0.019529505186361606,0.29733163913595934,787.0,234.0
2062.0,0.07563650801528612,0.5321522309711286,3048.0,1622.0
2066.0,1.0,0.3127946796367065,40298.0,12605.0
2068.0,0.015137227653977865,0.5655737704918032,610.0,345.0
2069.0,0.8607623207107052,0.3060224291521319,34687.0,10615.0
2077.0,0.07608318030671497,0.5652315720808871,3066.0,1733.0
2081.0,0.9491289890317136,0.311493411420205,38248.0,11914.0
2082.0,0.9992307310536503,0.3129361511908014,40267.0,12601.0
2083.0,0.8113554022532136,0.3055419623195498,32696.0,9990.0
2084.0,0.97136334309395,0.3105712241978336,39144.0,12157.0
2085.0,0.9953843863219018,0.3141204627044276,40112.0,12600.0
2087.0,0.12362896421658644,0.32778000802890406,4982.0,1633.0
2090.0,0.023400665045411682,0.6468716861081655,943.0,610.0
2105.0,0.7242543054245868,0.3033988898787089,29186.0,8855.0
2108.0,0.069829768226711,0.685501066098081,2814.0,1929.0
2110.0,0.07747282743560474,0.3244714926329276,3122.0,1013.0
2113.0,0.98436646979999,0.3132751840274276,39668.0,12427.0
2116.0,0.012779790560325575,0.8,515.0,412.0
2120.0,0.07978063427465383,0.5132192846034215,3215.0,1650.0
2124.0,0.06516452429400962,0.4782939832444783,2626.0,1256.0
2131.0,0.8223733187751253,0.3098068799034399,33140.0,10267.0
2132.0,0.9413866693136136,0.3106020666385491,37936.0,11783.0
2133.0,0.9197726934339172,0.3362201537838931,37065.0,12462.0
2135.0,0.16583949575661322,0.5136914559329643,6683.0,3433.0
2136.0,0.019182093404139164,0.6377749029754204,773.0,493.0
2148.0,0.12238820785150628,0.5291970802919708,4932.0,2610.0
2154.0,0.09789567720482406,0.4877059569074778,3945.0,1924.0
2156.0,0.026974043376842522,0.640294388224471,1087.0,696.0
2163.0,0.8274356047446524,0.3075215930902111,33344.0,10254.0
2164.0,0.995061789666981,0.3143469911967879,40099.0,12605.0
2167.0,0.019951362350488857,0.5584577114427861,804.0,449.0
2169.0,0.10645689612387711,0.6664335664335664,4290.0,2859.0
2174.0,0.0779443148543352,0.3202801655523719,3141.0,1006.0
2181.0,0.09032706337783512,0.43543956043956045,3640.0,1585.0
2187.0,0.07747282743560474,0.4404228058936579,3122.0,1375.0
2196.0,0.5023326219663506,0.3112680926740108,20243.0,6301.0
2201.0,0.10623355997816268,0.5276804484933427,4281.0,2259.0
2205.0,0.9999007394907936,0.3128257308780464,40294.0,12605.0
2206.0,0.042260161794630005,0.7786259541984732,1703.0,1326.0
2219.0,0.16951213459725048,0.43478260869565216,6831.0,2970.0
2226.0,0.06762122189686832,0.6238532110091743,2725.0,1700.0
2227.0,0.05397290188098665,0.5820689655172414,2175.0,1266.0
2228.0,0.9922080500272966,0.313250300120048,39984.0,12525.0
2229.0,0.039555312918755275,0.46361355081555833,1594.0,739.0
2235.0,0.0771502307806839,0.5059504663879061,3109.0,1573.0
2238.0,0.9353069631247208,0.3097291130508609,37691.0,11674.0
2241.0,0.6615464787334359,0.3074008777523538,26659.0,8195.0
2244.0,0.999875924363492,0.3128334946516765,40293.0,12605.0
2245.0,0.21765348156236042,0.3169535970812906,8771.0,2780.0
