id_ip,ratio_active,strength_daily,strength_weekly,max_strength
1573.0,0.0605240954886098,,,
1576.0,0.0077671348454017,,,
1580.0,0.9968484788326964,0.3755343792813279,0.3598642124955469,0.3755343792813279
1581.0,1.0,0.8377888281872446,0.8272585618327264,0.8377888281872446
1582.0,0.1486177974093007,,,
1587.0,0.0731301801578242,,,
1589.0,0.858653034890069,0.3597100755845476,0.379725374763236,0.379725374763236
1591.0,0.1167551739540423,,,
1593.0,0.57476797855973,0.3861463253027541,0.3774979107281936,0.3861463253027541
1596.0,0.4950866047942825,0.4106673629866886,0.4913870626474881,0.4913870626474881
1597.0,0.9999007394907936,0.5741456043389509,0.6185104926530608,0.6185104926530608
1600.0,0.003374857313018,,,
1602.0,0.9906943272618988,0.3754951765214227,0.3714540299096915,0.3754951765214227
1603.0,0.999503697453968,0.5089268229044452,0.484268866827331,0.5089268229044452
1604.0,0.3657501612983274,,,
1605.0,0.998684798253015,0.3787911879140977,0.3817614955442246,0.3817614955442246
1606.0,0.9990818402898408,0.5930228117341714,0.6337060980177565,0.6337060980177565
1612.0,0.1124869720581666,,,
1615.0,0.0633778351282942,,,
1619.0,0.0031763362946051,,,
1620.0,0.0500769268946349,,,
1622.0,0.0400764305920889,,,
1623.0,0.0826343739143381,,,
1632.0,0.9994540671993648,0.6223752410462918,0.7237802730996377,0.7237802730996377
1637.0,0.0090078912104819,,,
1639.0,0.0828825251873542,,,
1640.0,0.8104124274157526,0.3400066753357564,0.3665375911753631,0.3665375911753631
1641.0,0.3749565735272221,,,
1642.0,0.8267159660529059,0.6870576623207576,0.7274972877927488,0.7274972877927488
1646.0,0.1360613429946895,,,
1647.0,0.0637996922924214,,,
1648.0,0.9997270335996824,0.6376708692195123,0.6553413599096463,0.6553413599096463
1652.0,0.0721623901930616,,,
1655.0,0.5521862127152712,0.3469073077312162,0.3610204224303325,0.3610204224303325
1656.0,0.7687726438036627,0.3958787520212802,0.4131199813328702,0.4131199813328702
1657.0,0.9949625291577746,0.3640710491045367,0.3774471222905005,0.3774471222905005
1658.0,0.9043873145069234,0.3415781300444485,0.362089729753964,0.362089729753964
1659.0,0.9764752593180804,0.3634198519820706,0.3833846185296201,0.3833846185296201
1661.0,0.9999007394907936,0.5522151483460833,0.5318794398798481,0.5522151483460833
1663.0,0.6130329048588019,0.3481224487541058,0.3605784769103971,0.3605784769103971
1670.0,0.9775919400466524,0.3637714217653673,0.3914008609736806,0.3914008609736806
1671.0,0.6617449997518488,0.3655022622747688,0.3824963827088919,0.3824963827088919
1672.0,0.5578192466127351,0.366454401749943,0.3623126030496455,0.366454401749943
1675.0,0.0217380515162042,,,
1680.0,0.9942677055933296,0.55848889106151,0.6392755424073201,0.6392755424073201
1681.0,0.9948384535212664,0.6225480245087758,0.6298330880250183,0.6298330880250183
1682.0,0.1398828725991364,,,
1683.0,1.0,0.4901117558547755,0.538717865414041,0.538717865414041
1684.0,0.994491041739044,0.3699131605928268,0.3765121836038373,0.3765121836038373
1686.0,0.0678445580425827,,,
1688.0,0.6903816566578986,0.346485005178594,0.3504835183856809,0.3504835183856809
1690.0,0.0184128244577894,,,
1692.0,0.0821132562410045,,,
1693.0,0.7149982629410889,0.3647341811782937,0.3689394890142379,0.3689394890142379
1695.0,0.3947342299865998,,,
1696.0,0.9995781428358728,0.3742225479470743,0.3766744497563332,0.3766744497563332
1697.0,0.1264578887289691,,,
1698.0,0.9977418234155542,0.5292544902487473,0.486147815439774,0.5292544902487473
1699.0,1.0,0.5112833489358619,0.5743089781484942,0.5743089781484942
1700.0,0.8582063625986401,0.3539714609338992,0.3788771138506146,0.3788771138506146
1701.0,0.9026502555958112,0.3569643755012657,0.3645160953779133,0.3645160953779133
1702.0,0.610898803910864,0.3697805248057138,0.3878382556447861,0.3878382556447861
1710.0,0.3920790113653283,,,
1724.0,0.0069234205171472,,,
1727.0,0.9985855377438086,0.5858267216733872,0.6583080397400441,0.6583080397400441
1728.0,0.9999255546180952,0.5647629514876145,0.6537639081748706,0.6537639081748706
1729.0,1.0,0.8131524287294706,0.7962607542611572,0.8131524287294706
1737.0,0.065387860439724,,,
1739.0,0.9999007394907936,0.6059102199172527,0.7118461455275462,0.7118461455275462
1740.0,0.0710457094644895,,,
1741.0,0.9215345674723312,0.5352319689161191,0.5233702230607158,0.5352319689161191
1742.0,1.0,0.5589717081691135,0.6043389201922896,0.6043389201922896
1743.0,0.9120055585885156,0.3656240305181782,0.3673139977514397,0.3673139977514397
1744.0,0.1777259417340811,,,
1745.0,0.9959799493771404,0.8087126004681509,0.6599797756558718,0.8087126004681509
1747.0,0.8067894188297186,0.4187595343911722,0.4087676147804195,0.4187595343911722
1748.0,0.6088887785994342,0.6865233707940167,0.7640545563868638,0.7640545563868638
1749.0,1.0,0.5359433790007875,0.6781773236140456,0.6781773236140456
1753.0,0.9716363094942676,0.3529151616649778,0.3496665360312745,0.3529151616649778
1754.0,0.9997270335996824,0.4252166107310351,0.4536138181382079,0.4536138181382079
1755.0,0.1293116283686535,,,
1756.0,1.0,0.5431237232587267,0.5645715144678334,0.5645715144678334
1757.0,0.9994788823266664,0.5701258578933118,0.5979915625002811,0.5979915625002811
1758.0,0.9998262941088888,0.5239016937623968,0.6027955904284059,0.6027955904284059
1759.0,1.0,0.542063383873786,0.6062705559253254,0.6062705559253254
1760.0,0.9998262941088888,0.411257153830788,0.4177037978158202,0.4177037978158202
1761.0,0.9986103528711102,0.4633343649744085,0.4572095965160735,0.4633343649744085
1762.0,0.9986103528711102,0.4828071977202588,0.4887165945892766,0.4887165945892766
1766.0,1.0,0.4368869568049873,0.429278931024923,0.4368869568049873
1768.0,0.0766787433619534,,,
1769.0,1.0,0.6154034379897508,0.6644171148160389,0.6644171148160389
1771.0,0.9994044369447616,0.7180805725685129,0.7983005481148724,0.7983005481148724
1773.0,0.9998014789815872,0.3702817867672725,0.3800256923687198,0.3800256923687198
1774.0,0.9311380217380516,0.505873420493805,0.5073530281723408,0.5073530281723408
1775.0,0.9999751848726984,0.4656520242585072,0.4932401127600867,0.4932401127600867
1777.0,0.999627773090476,0.5802684494987764,0.6250048127853771,0.6250048127853771
1778.0,0.9996774033450792,0.7249006400776526,0.6917537817705084,0.7249006400776526
1779.0,0.9999007394907936,0.5781590371700385,0.6514714613440945,0.6514714613440945
1781.0,0.9999007394907936,0.5751714408495003,0.6501863008634541,0.6501863008634541
1782.0,0.6567819742915281,0.3858823504536718,0.3767821975916253,0.3858823504536718
1783.0,0.9999503697453967,0.7591450144393213,0.8157446394418494,0.8157446394418494
1784.0,1.0,0.6524468741703835,0.7300333256290019,0.7300333256290019
1785.0,0.9896024616606284,0.5833324284876558,0.6003613047464305,0.6003613047464305
1786.0,0.0279666484689066,,,
1787.0,0.9999007394907936,0.4873760456379684,0.5058296381641482,0.5058296381641482
1788.0,0.0201250682416,,,
1790.0,0.9999255546180952,0.8147745743580749,0.7808864839005959,0.8147745743580749
1791.0,0.2077522457690208,,,
1792.0,0.9924065710457096,0.5834634293586576,0.6469490900501178,0.6469490900501178
1793.0,0.999503697453968,0.3944889377895288,0.3892864507704799,0.3944889377895288
1794.0,0.0420368256489155,,,
1795.0,0.0473968931460618,,,
1796.0,0.0779194997270336,,,
1798.0,0.0560077423197181,,,
1802.0,0.1064568961238771,,,
1803.0,0.9991314705444438,0.5929026252031603,0.6629559922183286,0.6629559922183286
1804.0,0.6761625887140801,0.3432339272769296,0.3550082177817923,0.3550082177817923
1808.0,0.0651893394213112,,,
1810.0,0.0597051962876569,,,
1813.0,0.9992307310536503,0.6345379312616515,0.736555237154926,0.736555237154926
1814.0,0.8688272370837262,0.3540757944352677,0.3620524999790209,0.3620524999790209
1821.0,0.4897017221698347,0.331611176544775,0.3496252878467148,0.3496252878467148
1822.0,0.950047148741873,0.3575131406885966,0.3793675523781489,0.3793675523781489
1823.0,0.9999007394907936,0.3718415529497136,0.4377288196796937,0.4377288196796937
1824.0,0.7177775571988684,0.3549948319416854,0.3645863877834341,0.3645863877834341
1828.0,0.0671745496054394,,,
1833.0,0.105712442304829,,,
1834.0,0.999875924363492,0.5947962789492093,0.6864859513362744,0.6864859513362744
1835.0,0.943545585388853,0.5622601473255909,0.5188365430847528,0.5622601473255909
1838.0,0.0350637748771651,,,
1841.0,0.0692093900441709,,,
1845.0,0.4421807533872648,0.7106879795420212,0.8644822308584201,0.8644822308584201
1846.0,0.9676658891260111,0.3495531630652499,0.381062668180862,0.381062668180862
1847.0,0.6983969427763165,0.3702303116212136,0.3534317285460719,0.3702303116212136
1849.0,0.0778946845997319,,,
1852.0,0.854459278376098,0.4694978444741354,0.4581523515109864,0.4694978444741354
1853.0,0.9194252816516948,0.3496544822943608,0.3729295615782452,0.3729295615782452
1854.0,0.963248796466326,0.5740815389314697,0.580137897939037,0.580137897939037
1856.0,0.0835525336244975,,,
1859.0,0.1495607722467616,,,
1861.0,0.0033004119311132,,,
1864.0,0.6422651248200903,0.3387279231968544,0.3540479302883346,0.3540479302883346
1865.0,0.0066008238622264,,,
1866.0,0.1623157476797856,,,
1871.0,0.0055834036428606,,,
1874.0,0.9772941585190332,0.4415402643797969,0.4479499754611267,0.4479499754611267
1875.0,0.974738200406968,0.3513608578922644,0.3741801547325487,0.3741801547325487
1880.0,0.8185766042979801,0.3408384854260931,0.3965481467131247,0.3965481467131247
1881.0,0.0771750459079855,,,
1882.0,0.8062186709017817,0.3455585373219954,0.355971584738097,0.355971584738097
1884.0,0.0622363392724204,,,
1890.0,0.9999503697453967,0.6417709233635587,0.6420704941627635,0.6420704941627635
1891.0,0.0575959104670206,,,
1895.0,0.0904263238870415,,,
1901.0,1.0,0.4754503350477254,0.511164379399009,0.511164379399009
1910.0,0.098962727678793,,,
1911.0,0.9999007394907936,0.6257871625335829,0.6503406673538208,0.6503406673538208
1912.0,0.6552186212715271,0.3829443188664361,0.3811525185404713,0.3829443188664361
1916.0,0.2490198024715866,,,
1918.0,0.5465035485632042,0.3451216144626408,0.3816762152149036,0.3816762152149036
1919.0,0.0267755223584297,,,
1920.0,0.9185567521961387,0.3444215067581364,0.3641658909888773,0.3641658909888773
1921.0,0.9991562856717456,0.6255703608318757,0.6558808249088057,0.6558808249088057
1922.0,0.9991562856717456,0.6510065942339397,0.7134737522792002,0.7134737522792002
1928.0,0.070201995136235,,,
1931.0,0.9986351679984118,0.3878818599894125,0.376858567742363,0.3878818599894125
1940.0,0.0416645987393915,,,
1941.0,0.7068837163134647,0.341659821804936,0.3504281501265543,0.3504281501265543
1942.0,0.7967392922725693,0.3484653779859963,0.3383463596346645,0.3484653779859963
1943.0,0.8869919102684997,0.3725485805764112,0.3752489704855213,0.3752489704855213
1947.0,0.0033252270584148,,,
1951.0,0.1190629807930914,,,
1952.0,0.0800039704203682,,,
1953.0,0.806640528065909,0.3494133681756769,0.3650021616913831,0.3650021616913831
1954.0,0.9997270335996824,0.3905239279676717,0.3970836698874395,0.3970836698874395
1955.0,1.0,0.504400102927272,0.5062238795247616,0.5062238795247616
1956.0,0.4146111469551838,0.3980247551956752,0.4016281761429265,0.4016281761429265
1961.0,0.0042930170231773,,,
1962.0,0.0041937565139709,,,
1963.0,0.9394510893840884,0.3861354552755123,0.4048404882553085,0.4048404882553085
1965.0,0.884535212665641,0.346371579529402,0.3593228332505461,0.3593228332505461
1969.0,0.5537247506079707,0.3522819508072161,0.3558987232247648,0.3558987232247648
1970.0,0.9251327609310636,0.350951828312979,0.3552081234688733,0.3552081234688733
1971.0,1.0,0.724586343454421,0.6985927469142046,0.724586343454421
1976.0,0.9937962181745992,0.551414468567407,0.4856748814736686,0.551414468567407
1982.0,0.745123827485235,0.3526435729644114,0.369495830071112,0.369495830071112
1988.0,0.9877909573676112,0.3728122573231622,0.3813907662989632,0.3813907662989632
1991.0,0.0761079954340165,,,
1993.0,0.0690604992803613,,,
2001.0,0.1018909127003821,,,
2003.0,0.0710953397190927,,,
2009.0,0.0052608069879398,,,
2011.0,0.0146657402352474,,,
2012.0,0.1762618492232865,,,
2014.0,0.1612486972058166,,,
2017.0,0.003995235495558,,,
2021.0,0.0579433222492431,,,
2027.0,0.0309940939997022,,,
2028.0,0.0626333813092461,,,
2030.0,0.1019901732095885,,,
2036.0,0.01950469005906,,,
2039.0,0.9976425629063476,0.4988515832901462,0.5357023231214969,0.5357023231214969
2040.0,0.0050126557149238,,,
2042.0,0.0057074792793687,,,
2043.0,0.1061342994689562,,,
2047.0,0.0195295051863616,,,
2062.0,0.0756365080152861,,,
2066.0,1.0,0.4186977391324317,0.3840416454837572,0.4186977391324317
2068.0,0.0151372276539778,,,
2069.0,0.8607623207107052,0.3489361014578606,0.3551801978410909,0.3551801978410909
2077.0,0.0760831803067149,,,
2081.0,0.9491289890317136,0.5450084560185162,0.3992822687564753,0.5450084560185162
2082.0,0.9992307310536503,0.4612230978740554,0.4624921239984326,0.4624921239984326
2083.0,0.8113554022532136,0.338205234144688,0.3662406837703612,0.3662406837703612
2084.0,0.97136334309395,0.3594149662967242,0.3711319798816203,0.3711319798816203
2085.0,0.9953843863219018,0.5051985297874744,0.6153148089475218,0.6153148089475218
2087.0,0.1236289642165864,,,
2090.0,0.0234006650454116,,,
2105.0,0.7242543054245868,0.3527777829602567,0.3498062392680259,0.3527777829602567
2108.0,0.069829768226711,,,
2110.0,0.0774728274356047,,,
2113.0,0.98436646979999,0.5332633991583852,0.4551185382525837,0.5332633991583852
2116.0,0.0127797905603255,,,
2120.0,0.0797806342746538,,,
2124.0,0.0651645242940096,,,
2131.0,0.8223733187751253,0.3443347832410198,0.3579144245716865,0.3579144245716865
2132.0,0.9413866693136136,0.3504486085646412,0.3813702686752311,0.3813702686752311
2133.0,0.9197726934339172,0.6508564673922267,0.6430226297644661,0.6508564673922267
2135.0,0.1658394957566132,,,
2136.0,0.0191820934041391,,,
2148.0,0.1223882078515062,,,
2154.0,0.097895677204824,,,
2156.0,0.0269740433768425,,,
2163.0,0.8274356047446524,0.3470600969069559,0.3865858697931426,0.3865858697931426
2164.0,0.995061789666981,0.4562089176197468,0.4715248312392027,0.4715248312392027
2167.0,0.0199513623504888,,,
2169.0,0.1064568961238771,,,
2174.0,0.0779443148543352,,,
2181.0,0.0903270633778351,,,
2187.0,0.0774728274356047,,,
2196.0,0.5023326219663506,0.3660441115868251,0.3465867909050805,0.3660441115868251
2201.0,0.1062335599781626,,,
2205.0,0.9999007394907936,0.3678945829569354,0.3764387137040557,0.3764387137040557
2206.0,0.04226016179463,,,
2219.0,0.1695121345972504,,,
2226.0,0.0676212218968683,,,
2227.0,0.0539729018809866,,,
2228.0,0.9922080500272966,0.3884706781600295,0.4063884549888737,0.4063884549888737
2229.0,0.0395553129187552,,,
2235.0,0.0771502307806839,,,
2238.0,0.9353069631247208,0.3442767815796771,0.3601767470587756,0.3601767470587756
2241.0,0.6615464787334359,0.3503449657230549,0.3588815024134237,0.3588815024134237
2244.0,0.999875924363492,0.5352964841366783,0.6048984161890983,0.6048984161890983
2245.0,0.2176534815623604,,,
2246.0,0.1485929822819991,,,
2248.0,0.9999503697453967,0.5509982778580365,0.5405615304402256,0.5509982778580365
2253.0,0.0825102982778301,,,
2254.0,0.8534170430294308,0.3573709980988806,0.3623562874178093,0.3623562874178093
2260.0,0.0260806987939848,,,
2267.0,0.0339222790212913,,,
2269.0,0.0924115340711697,,,
2277.0,0.0651893394213112,,,
2278.0,0.0970271477492679,,,
2279.0,0.003623008586034,,,
2281.0,0.0070723112809568,,,
2282.0,0.0119608913593726,,,
2293.0,0.9999007394907936,0.6976691127765335,0.6658210989574929,0.6976691127765335
2294.0,0.99612884014095,0.6765455778667065,0.7546644386682115,0.7546644386682115
2297.0,0.5057074792793687,0.3371603026578315,0.3442387074365685,0.3442387074365685
2305.0,0.3458236140751402,,,
2311.0,0.0844210630800536,,,
2312.0,0.9992059159263488,0.7071936284234441,0.7645139019816428,0.7645139019816428
2316.0,0.003498932949526,,,
2320.0,0.8052756960643208,0.3453345037623517,0.3641301099285093,0.3641301099285093
2321.0,0.1590897811305772,,,
2326.0,0.037570102734627,,,
2328.0,0.5477194898009827,0.3486080320081373,0.3802890748320874,0.3802890748320874
2331.0,0.0035485632041292,,,
2336.0,0.5079656558638146,0.3450317216928695,0.3612050716047779,0.3612050716047779
2342.0,0.6108491736562609,0.3516989801061979,0.3547778750003131,0.3547778750003131
2346.0,0.5067000843714329,0.3652949198277129,0.5683782577336779,0.5683782577336779
2349.0,0.0899300213410094,,,
2353.0,0.0749664995781428,,,
2356.0,0.0800039704203682,,,
2361.0,0.1976276738299667,,,
2366.0,0.9863020497295152,0.4684063545747821,0.5046041860680339,0.5046041860680339
2367.0,0.3301156384932254,,,
2370.0,0.0956871308749813,,,
2379.0,0.67229142885503,0.3506795902524207,0.3453165297642729,0.3506795902524207
2380.0,0.9887587473323738,0.3681782767616712,0.3807513299413625,0.3807513299413625
2381.0,0.0170231773288996,,,
2382.0,0.6711003027445531,0.3702879166430483,0.3768134662694409,0.3768134662694409
2385.0,0.9988088738895232,0.3691301858727449,0.3839919723699556,0.3839919723699556
2386.0,1.0,0.5988499099788622,0.619355571503992,0.619355571503992
2389.0,0.0229539927539828,,,
2398.0,0.999255546180952,0.5772360213159362,0.5663552394572451,0.5772360213159362
2399.0,0.9980147898158718,0.5355478132749146,0.5757560988741465,0.5757560988741465
2400.0,0.9048091716710508,0.3469158258058329,0.3699411448858103,0.3699411448858103
2406.0,0.5302496401806541,0.3412104451159092,0.3976516719015519,0.3976516719015519
2411.0,0.1237034095984912,,,
2412.0,0.1716958657997915,,,
2413.0,0.0056330338974638,,,
2425.0,0.154598243088987,,,
2426.0,0.0301751947987493,,,
2427.0,0.0068489751352424,,,
2429.0,0.0293066653431932,,,
2432.0,0.0493076579482852,,,
2434.0,0.0568514566479726,,,
2437.0,0.2704600724601717,,,
2438.0,0.9991066554171424,0.5003200226279918,0.5656084520772188,0.5656084520772188
2443.0,0.0384634473174847,,,
2444.0,0.1050672489949873,,,
2445.0,0.1024120303737158,,,
2450.0,1.0,0.4665538931236245,0.4356309344573351,0.4665538931236245
2451.0,1.0,0.5223201143051737,0.5451232069054012,0.5451232069054012
2452.0,0.7108541366817211,0.4424112663362046,0.4883862522245871,0.4883862522245871
2453.0,0.8579333961983225,0.36886388009823,0.3845696736075421,0.3845696736075421
2457.0,0.3056231078465432,,,
2460.0,0.0831306764603702,,,
2461.0,0.9999255546180952,0.4728224854077448,0.4330473304508667,0.4728224854077448
