id_ip,ratio_active,max_acf
2254.0,0.8534170430294308,0.080076326107802
2260.0,0.0260806987939848,
2267.0,0.0339222790212913,
2269.0,0.0924115340711697,
2277.0,0.0651893394213112,
2278.0,0.0970271477492679,
2279.0,0.003623008586034,
2281.0,0.0070723112809568,
2282.0,0.0119608913593726,
2293.0,0.9999007394907936,0.6073338074254296
2294.0,0.99612884014095,0.3670998535352337
2297.0,0.5057074792793687,0.3721307375215284
2305.0,0.3458236140751402,
2311.0,0.0844210630800536,
2312.0,0.9992059159263488,0.2268983408342264
2316.0,0.003498932949526,
2320.0,0.8052756960643208,0.0018257665853034
2321.0,0.1590897811305772,
2326.0,0.037570102734627,
2328.0,0.5477194898009827,0.7003230036276197
2331.0,0.0035485632041292,
2336.0,0.5079656558638146,0.0055606042597941
2342.0,0.6108491736562609,0.4904960131827977
2346.0,0.5067000843714329,0.1104726988567854
2349.0,0.0899300213410094,
2353.0,0.0749664995781428,
2356.0,0.0800039704203682,
2361.0,0.1976276738299667,
2366.0,0.9863020497295152,0.1511134294629843
2367.0,0.3301156384932254,
2370.0,0.0956871308749813,
2379.0,0.67229142885503,0.576323335737985
2380.0,0.9887587473323738,0.6787456023946042
2381.0,0.0170231773288996,
2382.0,0.6711003027445531,0.0313993907586253
2385.0,0.9988088738895232,0.2927998677375259
2386.0,1.0,0.2111453622466435
2389.0,0.0229539927539828,
2398.0,0.999255546180952,0.4729805618977563
2399.0,0.9980147898158718,0.3122799634557098
2400.0,0.9048091716710508,0.7088114207047449
2406.0,0.5302496401806541,0.1228865973132997
2411.0,0.1237034095984912,
2412.0,0.1716958657997915,
2413.0,0.0056330338974638,
2425.0,0.154598243088987,
2426.0,0.0301751947987493,
2427.0,0.0068489751352424,
2429.0,0.0293066653431932,
2432.0,0.0493076579482852,
2434.0,0.0568514566479726,
2437.0,0.2704600724601717,
2438.0,0.9991066554171424,0.0430526718144407
2443.0,0.0384634473174847,
2444.0,0.1050672489949873,
2445.0,0.1024120303737158,
2450.0,1.0,0.5855025225524663
2451.0,1.0,0.2989520603901564
2452.0,0.7108541366817211,0.0889483894523604
2453.0,0.8579333961983225,0.8551024111897392
2457.0,0.3056231078465432,
2460.0,0.0831306764603702,
2461.0,0.9999255546180952,0.9164183953385646
2462.0,0.0691597597895677,
2464.0,0.290882922229391,
2467.0,0.9976425629063476,0.5224872588291037
2468.0,0.4035684153059705,0.2029870115777462
2469.0,0.6992654722318725,0.0547696090466576
2480.0,0.0040944960047645,
2483.0,0.081641768822274,
2486.0,0.1339024269194501,
2489.0,0.4633232418482307,0.6867613768748555
2490.0,0.0257581021390639,
2492.0,0.7073055734775919,0.1136292683514516
2493.0,0.0073204625539729,
2499.0,0.4552335103479081,0.063184514666035
2505.0,0.1111469551838801,
2507.0,0.9949873442850762,0.9684847856354551
2508.0,0.1192615018115042,
2510.0,0.083081046205767,
2511.0,0.9999503697453967,0.4120903422503084
2512.0,0.0737753734676658,
2513.0,0.9999503697453967,0.1308998688312943
2514.0,0.9998262941088888,0.4050526520290951
2522.0,0.0733783314308402,
2523.0,0.9999503697453967,0.3606736599870532
2524.0,0.728993994739193,0.0486155715823174
2525.0,0.999751848726984,0.3002265141492802
2526.0,0.0577696163581319,
2531.0,0.0485632041292371,
2534.0,0.6638294704451834,0.0803533325929435
2538.0,0.9999255546180952,0.1601935285570364
2541.0,0.6063576356146707,0.0840933199531056
2543.0,0.8091468559233709,0.0651317927459133
2544.0,0.1239763759988088,
2553.0,0.9994044369447616,0.1769323469789308
2570.0,0.7925951660132017,0.256136561496768
2574.0,0.0106953198669909,
2578.0,0.9797260409945904,0.2148310654201045
2583.0,0.0732790709216338,
2588.0,0.0939997022184723,
2589.0,0.0865055337733882,
2593.0,0.0170976227108045,
2597.0,0.0747183483051268,
2608.0,0.621221896868331,0.4129326899952947
2610.0,0.0923867189438681,
2612.0,0.0862821976276738,
2627.0,0.6026105513921286,0.4407190574086598
2628.0,0.3575611692887984,
2630.0,0.7816020646185915,0.286314074782627
2632.0,0.0889870465035485,
2639.0,0.9994540671993648,0.2590145966869112
2640.0,0.043947590451139,
2642.0,0.1391880490346915,
2648.0,0.99875924363492,0.1095966811157207
2649.0,0.9807930914685592,0.6873537920349192
2651.0,0.9713137128393468,0.3571381384421657
2652.0,0.1034542657203831,
2658.0,0.0355104471685939,
2662.0,0.7905851407017718,0.137556792546072
2664.0,0.5493821033301901,0.0394313697623894
2667.0,0.019752841332076,
2674.0,0.8578589508164177,0.9312136407154789
2675.0,0.9587820735520374,0.5323349463388486
2676.0,0.3451536056379969,
2677.0,0.8401161347957715,0.9686706150056572
2678.0,0.8410591096332324,0.0316707930770143
2683.0,0.0292074048339868,
2685.0,0.0197032110774728,
2687.0,0.0301503796714477,
2688.0,0.4694525782917266,0.0611166199547048
2694.0,0.8858752295399276,0.3898109559213669
2695.0,0.9176882227405828,0.0904978675533148
2699.0,0.4574420566777507,0.3282378613777622
2701.0,0.9435207702615516,0.3181043747189052
2705.0,0.1295845947689711,
2706.0,0.1398580574718348,
2723.0,0.0459079855079656,
2726.0,0.9982629410888878,0.3424740733831256
2727.0,0.0361060102238324,
2728.0,0.9997270335996824,0.6057989119851844
2729.0,1.0,0.3271604107675342
2740.0,0.0974986351679984,
2741.0,0.0205717405330289,
2745.0,0.214303439376644,
2749.0,0.999627773090476,0.1336293676498125
2750.0,0.99937962181746,0.0497457858769308
2758.0,0.9999503697453967,0.0766498421926999
2759.0,0.4470941485929823,0.7674962048331033
2761.0,1.0,0.2903628151459546
2762.0,0.999503697453968,0.7392545405194269
2763.0,0.9999503697453967,0.3581814973869679
2764.0,0.6796118914090029,0.0146025010462793
2769.0,0.672986252419475,0.2259439392383283
2775.0,0.9999007394907936,0.5927233051452098
2776.0,0.0309692788724006,
2779.0,0.0846940294803712,
2780.0,0.9995781428358728,0.6490456064331431
2781.0,0.1132810561318179,
2783.0,0.9989329495260312,0.1961178014899484
2785.0,0.9999503697453967,0.3786649095346287
2787.0,0.8552037321951461,0.3050040657239267
2788.0,0.0177180008933445,
2790.0,0.1984962032855228,
2791.0,0.2135589855575959,
2792.0,0.9972207057422204,0.0428418787328642
2795.0,0.9938458484292024,0.1014445731069084
2796.0,0.8636656906049928,0.0593286856789882
2798.0,0.8876371035783414,0.0743349743741803
2800.0,0.9998511092361904,0.2163837309271514
2801.0,0.7070326070772743,0.5033140439532824
2802.0,0.9985359074892054,0.90909555883466
2803.0,0.0852399622810065,
2804.0,1.0,0.2943949645862213
2805.0,0.9992803613082536,0.5945940288604293
2809.0,0.668792495905504,0.3591635764685048
2811.0,0.0484639436200307,
2812.0,0.0130279418333416,
2817.0,0.0704253312819494,
2819.0,0.1175988882822968,
2820.0,0.0160802024914387,
2823.0,0.6502804109385081,0.2045298829586491
2824.0,0.9999503697453967,0.9493330159382238
2825.0,0.9957317981041244,0.231006108781886
2826.0,0.9980147898158718,0.1828309769689736
2833.0,0.0039456052409548,
2839.0,0.0033252270584148,
2840.0,0.0051615464787334,
2841.0,0.00650156335302,
2844.0,0.9037173060697802,0.1409120314322152
2851.0,0.0359323043327212,
2852.0,0.9882872599136434,0.1039064234741741
2854.0,0.9994788823266664,0.8878257636395859
2855.0,0.9318328453024964,0.0779996024450045
2856.0,0.3727232120700779,
2864.0,0.0034741178222244,
2866.0,0.0351382202590699,
2868.0,0.2092659685344186,
2869.0,0.518189488312075,0.0318102049390337
2870.0,1.0,0.106354425994486
2872.0,0.0716909027743312,
2875.0,0.0271477492679537,
2883.0,1.0,0.4314674564002884
2884.0,0.9911658146806294,0.7268127876878248
2885.0,0.9996774033450792,0.4519763498084372
2886.0,0.9999007394907936,0.1116018665423046
2887.0,0.8795721872053204,5.8182771341230925e-05
2888.0,0.7112263635912452,0.1386375220823122
2892.0,0.7327658940890367,0.0993521745323582
2894.0,0.0038959749863516,
2896.0,0.0812943570400516,
2897.0,0.0172216983473125,
2900.0,0.1822422949029728,
2901.0,0.9992803613082536,0.2877280793879296
2903.0,0.0576703558489255,
2906.0,0.1607523946597846,
2909.0,0.0998560722616507,
2912.0,0.1652687478286763,
2913.0,0.2573576852449253,
2914.0,0.9924065710457096,0.1149577728541275
2915.0,0.9997766638542857,0.029437145200148
2916.0,0.642538091220408,0.1588855799794143
2925.0,0.1285423594223038,
2926.0,0.0257084718844607,
2927.0,0.8760732542557943,0.275390971770422
2928.0,0.9998262941088888,0.8460124039340516
2931.0,0.1427117971115191,
2935.0,0.0885651893394213,
2937.0,0.6917713037867884,0.5357404710739917
2938.0,1.0,0.8155272831134821
2939.0,0.7047496153655268,0.184097702032239
2940.0,0.00650156335302,
2941.0,0.0724849868479825,
2945.0,0.0048141346965109,
2946.0,0.9714129733485533,0.2990698490156994
2949.0,0.0949674921832349,
2950.0,0.0558340364286068,
2952.0,0.0896322398133902,
2957.0,0.1165070226810263,
2959.0,0.1111965854384833,
2967.0,0.0049630254603206,
2968.0,0.0038215296044468,
2969.0,0.6749962777309048,0.2508903823669474
2971.0,0.972182242294903,0.0244422888880159
2976.0,0.1008238622264132,
2981.0,0.7655714923817559,0.072964180203901
2982.0,0.5307707578539878,0.0558569240051438
2986.0,0.0204972951511241,
2989.0,0.0986649461511737,
2990.0,0.0828825251873542,
2994.0,0.0034244875676212,
2997.0,0.0950667526924413,
3008.0,0.1698843615067745,
3009.0,0.9999007394907936,0.04585142304322
3010.0,0.0034741178222244,
3016.0,1.0,0.5988959691985531
3017.0,0.0302248250533525,
3025.0,0.8246066802322696,0.0039051763025599
3026.0,0.5923122735619634,0.0818371560436924
3027.0,0.99612884014095,0.0005644680300432
3028.0,0.2933644349595513,
3031.0,0.0189587572584247,
3036.0,0.9982877562161894,0.1330624406897914
3037.0,0.9999255546180952,0.3770738870763059
3038.0,0.0648667427663903,
3039.0,0.9532979304183832,0.0317667848061494
3040.0,0.7299369695766539,0.0050032365126665
3041.0,0.7928681324135193,0.0153737445137786
3042.0,0.1085165516899101,
3046.0,0.0574718348305126,
3049.0,0.144473671149933,
3051.0,1.0,0.2079197783556274
3052.0,0.9975929326517444,0.419297934487237
3053.0,0.9918854533723758,0.1355954396487392
3054.0,0.2451982728671398,
3055.0,0.0894089036676758,
3057.0,0.1164077621718199,
3060.0,0.1156881234800734,
3066.0,0.6405528810362797,0.1466321348718307
3067.0,0.0731053650305226,
3069.0,0.3425480172713286,
3070.0,1.0,0.0589463717460521
3071.0,0.0800287855476698,
3072.0,0.0039456052409548,
3073.0,0.8248548315052856,0.0146043251073899
3081.0,0.999627773090476,0.3163018609215182
3082.0,0.9996029579631744,0.151964155118924
3091.0,0.2412278524988833,
3092.0,0.9041887934885106,0.1321851829027236
3096.0,0.0057322944066703,
3100.0,0.4989825797806342,0.0936938264660685
3105.0,0.9783363938657004,0.1320350113302189
3106.0,0.6717454960543947,0.1615499466660558
3107.0,0.7221450196039506,0.1085269260991797
3108.0,0.9736959650603008,0.4749211698200263
3109.0,0.8245322348503648,0.0829405490200662
3110.0,0.9225519876916968,0.325316934165987
3112.0,0.0243188247555709,
3116.0,0.0889374162489453,
3117.0,0.0592337088689264,
3121.0,0.1080450642711797,
3122.0,0.106084669214353,
3125.0,0.99937962181746,0.3055796610251988
3134.0,0.9995781428358728,0.1062655498803751
3135.0,0.9180108193955036,0.1297072557566125
3138.0,0.2047248002382252,
3142.0,0.9923569407911064,0.0419171648031728
3144.0,0.5448905652885999,0.2822928637027341
3145.0,0.2568613826988932,
3150.0,0.3515310933545089,
3154.0,0.1084172911807037,
3155.0,0.813390242691945,0.9299199549116146
3156.0,0.9998262941088888,0.103345854602409
3157.0,0.997121445233014,0.5109183416307937
3159.0,0.8130924611643258,0.1129566315770959
3166.0,0.1617201846245471,
3171.0,0.8464936225122834,0.1197596307085432
3173.0,0.9992803613082536,0.0601452900223316
3174.0,0.9990570251625392,0.1763754911336976
3175.0,0.887785994342151,0.0747337417434372
3177.0,0.9827286713980844,0.0533085945188003
3178.0,0.9988088738895232,0.4811439164825864
3183.0,0.0891111221400565,
3186.0,0.4052806590897811,0.0991516431461234
3188.0,0.987493175839992,0.0884665818615773
3189.0,0.0745446424140155,
3191.0,0.1901335053848826,
3192.0,0.9990818402898408,0.0969672209363421
3197.0,0.0748672390689364,
3203.0,0.1386917464886594,
3204.0,1.0,0.973766552043461
3205.0,0.7642811057620725,0.1109763445623722
3215.0,0.1174499975184872,
3217.0,0.9999007394907936,0.0571103422638939
3219.0,0.9999255546180952,0.1695489384791277
3221.0,0.1872797657451982,
3223.0,0.0184872698396942,
3230.0,0.9701722169834732,0.1131984286958679
3231.0,0.089582609558787,
3232.0,0.0033996724403196,
3233.0,1.0,0.1106809647034339
3234.0,0.9999751848726984,0.2447569603126927
3235.0,0.9718596456399822,0.5774986436993486
3244.0,0.9204675169983622,0.0767247574062218
3247.0,0.9999503697453967,0.0536349324394594
3251.0,0.0153605637996922,
3252.0,0.0853888530448161,
3257.0,0.9185567521961387,0.076267902765645
3258.0,0.1593131172762916,
3261.0,0.1537297136334309,
3265.0,0.0168991016923916,
3267.0,0.9922328651545984,0.8182714187749381
3268.0,0.3633182788227703,
3269.0,0.7775571988684302,0.0048751867490559
3270.0,0.2053699935480669,
3271.0,0.9989577646533326,0.0645491488619207
3272.0,0.6053898456499082,0.1454177735251784
3280.0,0.7394411633331679,0.901343169684106
3281.0,0.4317832150478932,0.0828098285546981
3288.0,0.0993101394610154,
3291.0,0.8928979105662812,0.0726149987638735
3294.0,0.7197131371283935,0.0324164058133564
3296.0,0.0204724800238225,
3302.0,0.1823415554121792,
3304.0,0.0939748870911707,
3308.0,0.1594868231674028,
3309.0,0.9998262941088888,0.4644606229747294
3310.0,0.9999255546180952,0.0306915714549892
3311.0,0.9975681175244429,0.8744368573969657
3312.0,0.9984118318526974,0.3678270236584487
3313.0,0.9933991761377736,0.2322998072818367
3314.0,0.9999007394907936,0.2482129417257265
3318.0,0.003498932949526,
3324.0,0.6403047297632637,0.1284560515991465
3325.0,0.9999751848726984,0.1980943672925925
3326.0,0.9726537297136334,0.9236125290915016
3327.0,0.9322547024666236,0.2687784519294523
3328.0,0.0075934289542905,
3329.0,0.6552682515261303,0.0438779702859155
3330.0,0.7606829123033401,0.7459473419585205
3335.0,0.876718447565636,0.1543944533691257
3337.0,0.6526874782867637,0.9295904164228788
3338.0,0.9998511092361904,0.9360795848323376
3340.0,0.0538736413717802,
3345.0,0.0656608268400417,
3348.0,0.9988336890168248,0.1867069227662967
3349.0,0.3150280410938508,
3353.0,0.003374857313018,
3357.0,0.9997022184723808,0.9421051325257248
3358.0,0.2242791205518884,
3360.0,0.0345922874584346,
3366.0,0.6907042533128195,0.3665808138263707
3368.0,0.7350985160553873,0.037012114154522
3369.0,0.081145466276242,
3370.0,0.1019901732095885,
3371.0,0.9968236637053948,0.1148215297981695
3376.0,0.0090078912104819,
3377.0,0.3292471090376693,
3380.0,0.7751997617747779,0.0216588840229375
3383.0,0.880093304878654,0.4522381327180139
3392.0,0.0402501364832001,
3395.0,0.1099806442007047,
3396.0,0.1049928036130825,
3397.0,0.9907191423892004,0.1142808177580471
3398.0,0.8114794778897215,0.1024725849770817
3399.0,0.9996525882177776,0.3645118339051774
3406.0,0.0127301603057223,
3407.0,0.3654523797707082,
3408.0,0.6528859993051764,0.1031535701419767
3410.0,0.0858603404635465,
3416.0,0.0706734825549655,
3418.0,0.6705543699439178,0.1235236884959633
3421.0,0.9998014789815872,0.074926380538811
3422.0,1.0,0.6872545501256011
3426.0,0.5271725643952554,0.102692752870777
3431.0,1.0,0.1783689472833061
3433.0,1.0,0.2273943220038921
3434.0,0.9999503697453967,0.4461737618497033
3435.0,0.2460916174499975,
3439.0,0.9995285125812696,0.3508485352767971
3444.0,0.566578986550201,0.0689620888415485
3445.0,0.928606878753288,0.4332791749033432
3450.0,0.0159064966003275,
3451.0,0.0738498188495707,
3452.0,0.9991066554171424,0.9472026182453236
3453.0,0.979626780485384,0.0722117271476374
3455.0,0.1107995434016576,
3458.0,0.9999751848726984,0.0568671812257153
3459.0,0.9997766638542857,0.1090158198605155
3465.0,0.9995285125812696,0.7447269956196836
3466.0,1.0,0.2818674931580249
3467.0,1.0,0.7963534090607344
3476.0,0.8852548513573875,0.3750502137467299
3477.0,0.9998014789815872,0.3306139355991446
3479.0,0.968360712690456,0.2061189379027334
3480.0,0.8556007742319718,0.2696059090759864
3485.0,0.1193607623207107,
3486.0,0.0691101295349645,
3490.0,0.9996774033450792,0.1168469709882463
3491.0,0.9149337436101048,0.0940644273440831
3492.0,0.9597498635167998,0.2290497845739127
3497.0,0.0667775075686138,
3502.0,0.2461164325772991,
3503.0,0.7862176782966896,0.079162204331201
3505.0,0.1633331678991513,
3521.0,0.0653134150578192,
3522.0,0.144969973695965,
3525.0,0.133530200009926,
3526.0,0.9765497046999853,0.2230944875110421
3527.0,0.6784455804258276,0.0905905847300133
3528.0,0.0402749516105017,
3530.0,0.6711499329991563,0.0184978562232296
3536.0,0.9739441163333168,0.4204549958048401
3538.0,0.1373020993597697,
3539.0,0.6391136036527867,0.1124252374201036
3540.0,0.0667278773140106,
3541.0,0.0183631942031862,
3548.0,0.9850861084917366,0.0997855877486351
3551.0,0.9326765596307508,0.0050659260494019
3554.0,0.7720978708620775,0.0223178785756439
3560.0,1.0,0.7799618028278066
3561.0,0.9501960395056828,0.2985775358273007
3562.0,0.9437192912799642,0.005609665999334
3563.0,0.2322199612884014,
3573.0,0.172043277582014,
3575.0,0.6328601915727827,0.1096959674040721
3584.0,0.0104223534666732,
3585.0,0.995930319122537,0.0551376068866811
3586.0,0.6537793438880342,0.4212212810772244
3588.0,0.9171174748126458,0.0712986265317486
3593.0,0.9655814184326764,0.2320592168457025
3594.0,0.0110923619038165,
3600.0,0.8249789071417937,0.0054579805201444
3604.0,0.988609856568564,0.1673847118775458
3605.0,0.9901980247158668,0.1000040789605691
3607.0,0.806640528065909,0.2067071012170188
3608.0,0.3665194302446771,
3614.0,0.0693334656806789,
3615.0,0.068390490843218,
3616.0,0.0550399523549555,
3618.0,0.3022234354062236,
3624.0,0.8722517246513475,0.0448091029862719
3628.0,0.2506824160007941,
3631.0,0.0491835823117772,
3632.0,0.1943520770261551,
3635.0,0.9625043426472778,0.0652936642814951
3636.0,0.9998262941088888,0.192078870595056
3654.0,0.0866296094098962,
3656.0,0.8871656161596109,0.9585441741455388
3657.0,0.7710804506427118,0.0361880328888108
3666.0,0.9661521663606134,0.0940269885039813
3667.0,0.99937962181746,0.0255876835393188
3668.0,0.2830165268747828,
3671.0,0.7386967095141198,0.3041131537974589
3673.0,0.151719688322001,
3676.0,0.0036726388406372,
3678.0,0.0198024715866792,
3679.0,0.4999255546180952,0.3238936050716832
3680.0,0.1827137823217033,
3681.0,0.9996774033450792,0.95534396546232
3684.0,0.2067100104223534,
3685.0,0.0522110278425728,
3688.0,0.0475457839098714,
3691.0,0.0840736512978311,
3695.0,0.0975234502953,
3696.0,0.8696709514119807,0.0430180105934303
3698.0,0.4268946349694774,0.1141956588240617
3699.0,0.6273264181845253,0.0517263852065476
3706.0,0.083081046205767,
3709.0,0.4523797707082237,0.0613436999640427
3713.0,0.0753387264876668,
3716.0,0.0360811950965308,
3718.0,0.0982430889870465,
3737.0,0.3866196833589756,
3738.0,0.999875924363492,0.6458774702532062
3741.0,0.0220358330438235,
3745.0,0.0914685592337088,
