id_ip,ratio_active,strength_daily,strength_weekly,max_strength
1552.0,0.9319738017267044,0.3471772929618757,0.2841437088179359,0.3471772929618757
1553.0,0.9998511461744568,0.4061332176961109,0.3815976680205459,0.4061332176961109
1554.0,0.1622506698422149,,,
1555.0,0.9998511461744568,0.6421505296028915,0.5979754886699362,0.6421505296028915
1556.0,0.9998511461744568,0.6130891103162697,0.5851066534805123,0.6130891103162697
1557.0,0.9998511461744568,0.4547996633302251,0.3912151049312378,0.4547996633302251
1558.0,0.9484965763620123,0.3906924945522648,0.3988399317742287,0.3988399317742287
1565.0,0.9851146174456684,0.368363754049666,0.3512618220317528,0.368363754049666
1567.0,0.9982137540934802,0.8322697500815754,0.8417361156544224,0.8417361156544224
1569.0,0.9998511461744568,0.7359305695958724,0.8208416165623442,0.8208416165623442
1570.0,0.9998511461744568,0.5012992049746833,0.4442743475251813,0.5012992049746833
1573.0,0.0921405180113128,,,
1576.0,0.0129502828222685,,,
1580.0,0.9998511461744568,0.4582780900570291,0.3895246455292782,0.4582780900570291
1581.0,0.9998511461744568,0.7696381568841224,0.758346170951091,0.7696381568841224
1582.0,0.2061625483774933,,,
1587.0,0.094075617743376,,,
1589.0,0.9145579041381364,0.3368609977988803,0.3990092064774857,0.3990092064774857
1591.0,0.1430485263471271,,,
1593.0,0.8910389997022924,0.371444997825694,0.3743656196443635,0.3743656196443635
1596.0,0.6619529621911283,0.4198410837175436,0.4884056866674895,0.4884056866674895
1597.0,0.9998511461744568,0.6612020782929462,0.6921059876421545,0.6921059876421545
1600.0,0.0001488538255433,,,
1602.0,0.9998511461744568,0.4294030701258414,0.4208818814197662,0.4294030701258414
1603.0,0.9998511461744568,0.5843540161174178,0.5154612404241328,0.5843540161174178
1604.0,0.367371241440905,,,
1605.0,0.9998511461744568,0.4146056103117326,0.3912701843457494,0.4146056103117326
1606.0,0.9994045846978268,0.6241560974595183,0.663773145626622,0.663773145626622
1612.0,0.1860672819291455,,,
1615.0,0.0893122953259898,,,
1619.0,0.0004465614766299,,,
1620.0,0.0468889550461446,,,
1622.0,0.0565644537064602,,,
1623.0,0.1155105686216135,,,
1632.0,0.9994045846978268,0.6611428587905874,0.7682353062918935,0.7682353062918935
1637.0,0.0159273593331348,,,
1639.0,0.0919916641857695,,,
1640.0,0.9417981542125632,0.3350881143645646,0.3752105375224346,0.3752105375224346
1641.0,0.4380768085739803,0.6818224664782513,0.6158126710927383,0.6818224664782513
1642.0,0.9205120571598692,0.7003024323960649,0.7301441820621795,0.7301441820621795
1646.0,0.1589758856802619,,,
1647.0,0.0832092884787139,,,
1648.0,0.9998511461744568,0.67475342626363,0.6875092224746442,0.6875092224746442
1652.0,0.1043465317058648,,,
1655.0,0.896993152724025,0.3576549709857545,0.3703677422013181,0.3703677422013181
1656.0,0.9203632033343256,0.3755761588546343,0.3808180296160575,0.3808180296160575
1657.0,0.9998511461744568,0.4054743567603114,0.4012720305164814,0.4054743567603114
1658.0,0.9949389699315272,0.3624827614277147,0.3684743536568343,0.3684743536568343
1659.0,0.9989580232211968,0.380331879837377,0.3656205269064558,0.380331879837377
1661.0,0.9998511461744568,0.5341722796503754,0.5060638723408293,0.5341722796503754
1663.0,0.7042274486454302,0.3732419849147524,0.3631851332512978,0.3732419849147524
1670.0,0.99955343852337,0.4681010110551894,0.4998488179049167,0.4998488179049167
1671.0,0.6622506698422149,0.4451872200726094,0.4281004548527481,0.4451872200726094
1672.0,0.7566239952366776,0.3666859619116189,0.3516494726313666,0.3666859619116189
1675.0,0.0269425424233402,,,
1680.0,0.9992557308722834,0.611055525596931,0.6952368670493335,0.6952368670493335
1681.0,0.9973206311402204,0.6812994831589092,0.6582264079403274,0.6812994831589092
1682.0,0.1987198571003274,,,
1683.0,0.9998511461744568,0.5745783259014343,0.6118370583346754,0.6118370583346754
1684.0,0.9998511461744568,0.4408390551960992,0.4290916917805289,0.4408390551960992
1686.0,0.102560285799345,,,
1688.0,0.900267936885978,0.3663925792059042,0.3698422152978448,0.3698422152978448
1690.0,0.0297707651086632,,,
1692.0,0.1189342066091098,,,
1693.0,0.8724322715093777,0.3874223240254133,0.3657833772108709,0.3874223240254133
1695.0,0.6167013992259601,0.3829240756793324,0.3564452707547799,0.3829240756793324
1696.0,0.99955343852337,0.4189791665378373,0.3884643927281361,0.4189791665378373
1697.0,0.1579339089014587,,,
1698.0,0.9988091693956536,0.5298957157901222,0.4821706927546059,0.5298957157901222
1699.0,0.9998511461744568,0.583285874708644,0.6321934445556503,0.6321934445556503
1700.0,0.9120273891039,0.3672981968957763,0.3939127230158301,0.3939127230158301
1701.0,0.9842214944924084,0.3578928411142075,0.3618551054892535,0.3618551054892535
1702.0,0.8849359928550163,0.3840568656668457,0.4107597515714275,0.4107597515714275
1710.0,0.5814230425721941,0.3880692588200983,0.3773230760370153,0.3880692588200983
1724.0,0.0092289371836856,,,
1727.0,0.99955343852337,0.6657564931643485,0.7198424208797054,0.7198424208797054
1728.0,0.9998511461744568,0.6300165717450485,0.7119704407522316,0.7119704407522316
1729.0,0.9998511461744568,0.8538068608540487,0.8205998124358633,0.8538068608540487
1737.0,0.1074724620422744,,,
1739.0,0.9998511461744568,0.6653872980808971,0.7609288974301598,0.7609288974301598
1740.0,0.1036022625781482,,,
1741.0,0.9526644834772252,0.56627195079141,0.5455730606461899,0.56627195079141
1742.0,0.9998511461744568,0.5925252608178124,0.614633325283752,0.614633325283752
1743.0,0.959511759452218,0.3792166349846019,0.3618048398324275,0.3792166349846019
1744.0,0.2350401905328967,,,
1745.0,0.9992557308722834,0.5876492221709315,0.4627129051310803,0.5876492221709315
1747.0,0.873474248288181,0.4447487324252147,0.4242346789318468,0.4447487324252147
1748.0,0.7095861863649896,0.7038861451523728,0.7513829061878247,0.7513829061878247
1749.0,0.9998511461744568,0.5741878096218321,0.717676685567673,0.717676685567673
1753.0,0.9925573087228342,0.3580817108259966,0.3639830685313402,0.3639830685313402
1754.0,0.99955343852337,0.4636881616738542,0.4591876989752699,0.4636881616738542
1755.0,0.1394760345340875,,,
1756.0,0.9998511461744568,0.5888777797763066,0.5908055373752295,0.5908055373752295
1757.0,0.9994045846978268,0.5355352762759611,0.5569817460073356,0.5569817460073356
1758.0,0.9998511461744568,0.5593263832864106,0.6469543479194741,0.6469543479194741
1759.0,0.9998511461744568,0.604872013884539,0.6698692802945154,0.6698692802945154
1760.0,0.9997022923489134,0.4224852580643996,0.403503030048909,0.4224852580643996
1761.0,0.9998511461744568,0.5567242338251309,0.5370660081106748,0.5567242338251309
1762.0,0.9985114617445668,0.5120904059460469,0.4904419668636636,0.5120904059460469
1766.0,0.9998511461744568,0.4986680397711556,0.474102487960177,0.4986680397711556
1768.0,0.1031557011015183,,,
1769.0,0.9998511461744568,0.6510044459805403,0.6967402225008947,0.6967402225008947
1771.0,0.9998511461744568,0.7456147421943771,0.8171528131095351,0.8171528131095351
1773.0,0.9998511461744568,0.4052555134353793,0.4148045397618122,0.4148045397618122
1774.0,0.9815421256326288,0.4365506862945099,0.4063803969112116,0.4365506862945099
1775.0,0.9998511461744568,0.5312215044056137,0.5323455047229153,0.5323455047229153
1777.0,0.99955343852337,0.6506144696014315,0.6766312772624058,0.6766312772624058
1778.0,0.99955343852337,0.675409047525757,0.6328512705630274,0.675409047525757
1779.0,0.9998511461744568,0.6190996405477633,0.6798970356044058,0.6798970356044058
1781.0,0.9998511461744568,0.6127045239970488,0.6800031597746938,0.6800031597746938
1782.0,0.6557011015183091,0.4349395963360496,0.3956456553364506,0.4349395963360496
1783.0,0.9998511461744568,0.7641985862091187,0.8081379277932751,0.8081379277932751
1784.0,0.9998511461744568,0.706649472999699,0.7724710432877789,0.7724710432877789
1785.0,0.9958320928847872,0.6331355742148899,0.6373748800772242,0.6373748800772242
1786.0,0.0395951175945221,,,
1787.0,0.9998511461744568,0.585619528869765,0.5814470948642876,0.585619528869765
1788.0,0.0241143197380172,,,
1790.0,0.9998511461744568,0.8833776854409516,0.8285760971153686,0.8833776854409516
1791.0,0.2579636796665674,,,
1792.0,0.9924084548972908,0.6203076447086553,0.6509060654054979,0.6509060654054979
1793.0,0.9998511461744568,0.4396521150595962,0.4010360963092517,0.4396521150595962
1794.0,0.0651979755879726,,,
1795.0,0.0656445370646025,,,
1796.0,0.1167013992259601,,,
1798.0,0.0841024114319738,,,
1802.0,0.1463233105090801,,,
1803.0,0.9992557308722834,0.6288798705511143,0.6918658750711741,0.6918658750711741
1804.0,0.8937183685620721,0.3632265139720355,0.3552966577707545,0.3632265139720355
1808.0,0.0779994045846978,,,
1810.0,0.0896100029770765,,,
1813.0,0.9994045846978268,0.6681867677953521,0.7669971638208039,0.7669971638208039
1814.0,0.976927657040786,0.374165580884231,0.3863029383327525,0.3863029383327525
1821.0,0.662697231318845,0.3065600332528211,0.3396298010174353,0.3396298010174353
1822.0,0.9608514438821076,0.3631296743404096,0.3702582602786173,0.3702582602786173
1823.0,0.9998511461744568,0.3714468226262619,0.4451141803422297,0.4451141803422297
1824.0,0.9690384042869902,0.3681615048543365,0.373851115683675,0.373851115683675
1828.0,0.0974992557308722,,,
1833.0,0.1085144388210777,,,
1834.0,0.9998511461744568,0.557864104055245,0.6367860627134483,0.6367860627134483
1835.0,0.9453706460256028,0.6028071195107793,0.5081254471418651,0.6028071195107793
1838.0,0.0510568621613575,,,
1841.0,0.1158082762727002,,,
1845.0,0.4953855314081571,0.7845071701172606,0.9284809179483644,0.9284809179483644
1846.0,0.9980649002679368,0.4187129416968638,0.4038627017279268,0.4187129416968638
1847.0,0.7792497767192617,0.4115425799862805,0.342410141066194,0.4115425799862805
1849.0,0.1108961000297707,,,
1852.0,0.9855611789222984,0.5209447342887764,0.4853663531649326,0.5209447342887764
1853.0,0.9961298005358736,0.3642845086500779,0.394243148237117,0.394243148237117
1854.0,0.9997022923489134,0.6881964207720648,0.7101216562571211,0.7101216562571211
1856.0,0.1168502530515034,,,
1859.0,0.1729681452813337,,,
1861.0,0.0007442691277165,,,
1864.0,0.8501041976778804,0.3514847756550868,0.3603095562967617,0.3603095562967617
1865.0,0.0061030068472759,,,
1866.0,0.2721047930931825,,,
1871.0,0.0095266448347722,,,
1874.0,0.9994045846978268,0.5462134366613163,0.547697046619881,0.547697046619881
1875.0,0.9989580232211968,0.3594866434042781,0.3725939046903809,0.3725939046903809
1880.0,0.8371539148556117,0.2975630083799909,0.4003126843677715,0.4003126843677715
1881.0,0.1083655849955343,,,
1882.0,0.9860077403989282,0.3565122767183758,0.3617335059701408,0.3617335059701408
1884.0,0.0915451027091396,,,
1890.0,0.9998511461744568,0.7601878921418157,0.7308417793191896,0.7601878921418157
1891.0,0.0573087228341768,,,
1895.0,0.1105983923786841,,,
1901.0,0.9998511461744568,0.5152532308633484,0.545929120632612,0.545929120632612
1910.0,0.1233998213754093,,,
1911.0,0.9998511461744568,0.7062621254978179,0.7094247126250246,0.7094247126250246
1912.0,0.8895504614468592,0.4046666461050749,0.4052918155684295,0.4052918155684295
1916.0,0.3654361417088419,,,
1918.0,0.870646025602858,0.369099494474385,0.3658008970947433,0.369099494474385
1919.0,0.0308127418874665,,,
1920.0,0.9819886871092588,0.3742741635919038,0.3845000018371398,0.3845000018371398
1921.0,0.9992557308722834,0.6692745423941295,0.6906562948233144,0.6906562948233144
1922.0,0.99910687704674,0.6939739961199307,0.7553691052603073,0.7553691052603073
1928.0,0.0957130098243524,,,
1931.0,0.9997022923489134,0.4076640317862384,0.3757675343395709,0.4076640317862384
1940.0,0.0647514141113426,,,
1941.0,0.9644239356951474,0.37800926730508,0.3547156608097997,0.37800926730508
1942.0,0.891336707353379,0.3303076752282777,0.3452554762014836,0.3452554762014836
1943.0,0.9889848169097946,0.6453893484172293,0.6152709702957979,0.6453893484172293
1947.0,0.0044656147662994,,,
1951.0,0.1567430782971122,,,
1952.0,0.0966061327776123,,,
1953.0,0.9852634712712116,0.3697575506591205,0.3602653746896512,0.3697575506591205
1954.0,0.9998511461744568,0.4497988652169171,0.4078871755124926,0.4497988652169171
1955.0,0.9998511461744568,0.4608873686384754,0.4481448322500314,0.4608873686384754
1956.0,0.6345638582911581,0.4500111324898674,0.453146134889648,0.453146134889648
1961.0,0.0062518606728192,,,
1962.0,0.0008931229532598,,,
1963.0,0.9925573087228342,0.4692500679890603,0.4742085723518681,0.4742085723518681
1965.0,0.9925573087228342,0.3491108128384251,0.3712256904110557,0.3712256904110557
1969.0,0.61804108365585,0.3703641783470862,0.3553450563794291,0.3703641783470862
1970.0,0.9913664781184875,0.332139502847994,0.3592511930306765,0.3592511930306765
1971.0,0.9998511461744568,0.7235149828356077,0.6824143235212154,0.7235149828356077
1976.0,0.9979160464423936,0.6394133767285353,0.506440281261533,0.6394133767285353
1982.0,0.9735040190532896,0.3747090594863771,0.3741405730057816,0.3747090594863771
1988.0,0.9888359630842511,0.3622889258251852,0.3774386722176716,0.3774386722176716
1991.0,0.1129800535873772,,,
1993.0,0.1009228937183685,,,
2001.0,0.1902351890443584,,,
2003.0,0.0845489729086037,,,
2009.0,0.0081869604048824,,,
2011.0,0.0187555820184578,,,
2012.0,0.2960702590056564,,,
2014.0,0.2198571003274784,,,
2017.0,0.0011908306043465,,,
2021.0,0.070556713307532,,,
2027.0,0.0523965465912473,,,
2028.0,0.1128311997618338,,,
2030.0,0.1485561178922298,,,
2036.0,0.0098243524858588,,,
2039.0,0.9979160464423936,0.5427484129201362,0.5539842527038294,0.5539842527038294
2040.0,0.0034236379874962,,,
2042.0,0.0069961298005358,,,
2043.0,0.1615064007144983,,,
2047.0,0.0119083060434653,,,
2062.0,0.108216731169991,,,
2066.0,0.9998511461744568,0.4044695133083643,0.3368423040818469,0.4044695133083643
2068.0,0.0163739208097648,,,
2069.0,0.9940458469782674,0.3565371114023747,0.3804436749285805,0.3804436749285805
2077.0,0.1108961000297707,,,
2081.0,0.9498362607919024,0.5524056072042516,0.3436405861012438,0.5524056072042516
2082.0,0.9994045846978268,0.4809629705628334,0.468935678523013,0.4809629705628334
2083.0,0.9286990175647514,0.3424748063030239,0.3951235228064303,0.3951235228064303
2084.0,0.9992557308722834,0.3919689064961283,0.3891060076612092,0.3919689064961283
2085.0,0.995236677582614,0.5278794538884966,0.6009091297199792,0.6009091297199792
2087.0,0.1805596903840428,,,
2090.0,0.0336409645727895,,,
2105.0,0.9733551652277465,0.3576770867647194,0.3388263782849782,0.3576770867647194
2108.0,0.1040488240547782,,,
2110.0,0.1088121464721643,,,
2113.0,0.9879428401309912,0.4811510815570075,0.4389832607695997,0.4811510815570075
2116.0,0.0215838047037808,,,
2120.0,0.1180410836558499,,,
2124.0,0.0852932420363203,,,
2131.0,0.958172075022328,0.358459528693171,0.3569855320391512,0.358459528693171
2132.0,0.9982137540934802,0.3756799415681603,0.4399833382226961,0.4399833382226961
2133.0,0.958172075022328,0.6490654657514432,0.6204222183499677,0.6490654657514432
2135.0,0.2710628163143793,,,
2136.0,0.0254540041679071,,,
2148.0,0.1534682941351592,,,
2154.0,0.1433462339982137,,,
2156.0,0.0406370943733254,,,
2163.0,0.8350699612980054,0.3259188323850993,0.3896548049202194,0.3896548049202194
2164.0,0.9953855314081572,0.4495305969210197,0.4365472726781654,0.4495305969210197
2167.0,0.0257517118189937,,,
2169.0,0.1555522476927657,,,
2174.0,0.1394760345340875,,,
2181.0,0.1351592735933313,,,
2187.0,0.1068770467401012,,,
2196.0,0.5343852337005061,0.3682408304352208,0.3246175433183877,0.3682408304352208
2201.0,0.1522774635308127,,,
2205.0,0.9998511461744568,0.3857857541312622,0.3775065338398926,0.3857857541312622
2206.0,0.0607323608216731,,,
2219.0,0.2451622506698422,,,
2226.0,0.0986900863352188,,,
2227.0,0.0753200357249181,,,
2228.0,0.9997022923489134,0.4454755194488969,0.4357234122569084,0.4454755194488969
2229.0,0.0570110151830902,,,
2235.0,0.108663292646621,,,
2238.0,0.9869008633521882,0.3480380723620161,0.3564800428931373,0.3564800428931373
2241.0,0.9507293837451622,0.3989192624122117,0.4431927010565731,0.4431927010565731
2244.0,0.9998511461744568,0.5952167287627448,0.639022401614288,0.639022401614288
2245.0,0.2490324501339684,,,
2246.0,0.2280440607323608,,,
2248.0,0.9998511461744568,0.6369880815331206,0.5903573458282874,0.6369880815331206
2253.0,0.1180410836558499,,,
2254.0,0.9903245013396844,0.3771059325166713,0.3680179148386023,0.3771059325166713
2260.0,0.0440607323608216,,,
2267.0,0.0485263471271211,,,
2269.0,0.129353974397142,,,
2277.0,0.0966061327776123,,,
2278.0,0.1126823459362905,,,
2279.0,0.0008931229532598,,,
2281.0,0.0108663292646621,,,
2282.0,0.0160762131586781,,,
2293.0,0.9998511461744568,0.7638676986914512,0.7028152755685901,0.7638676986914512
2294.0,0.9977671926168502,0.6967808145354597,0.780366532307916,0.780366532307916
2297.0,0.7338493599285502,0.32215133872439,0.334836654567992,0.334836654567992
2305.0,0.5400416790711521,0.3589312945018057,0.3579687821620089,0.3589312945018057
2311.0,0.0890145876749032,,,
2312.0,0.9998511461744568,0.755628029847699,0.7951535322704544,0.7951535322704544
2316.0,0.0002977076510866,,,
2320.0,0.983923786841322,0.3512976717140575,0.3817400576322358,0.3817400576322358
2321.0,0.2149449240845489,,,
2326.0,0.0513545698124441,,,
2328.0,0.8774933015778505,0.3498766001840755,0.3862460849303523,0.3862460849303523
2331.0,0.0002977076510866,,,
2336.0,0.5241143197380173,0.3441479972904248,0.3265534951945369,0.3441479972904248
2342.0,0.7686811551056862,0.3608701804242034,0.3498885204240652,0.3608701804242034
2346.0,0.6251860672819292,0.3677425798158588,0.6889890291477296,0.6889890291477296
2349.0,0.1097052694254242,,,
2353.0,0.1103006847275975,,,
2356.0,0.1079190235189044,,,
2361.0,0.2764215540339387,,,
2366.0,0.994343554629354,0.5136753508401606,0.5237266600703384,0.5237266600703384
2367.0,0.3901458767490324,,,
2370.0,0.1423042572194105,,,
2379.0,0.7366775826138732,0.3733680668412084,0.3453261010921049,0.3733680668412084
2380.0,0.99955343852337,0.4180546855411293,0.4046526958128981,0.4180546855411293
2381.0,0.008038106579339,,,
