id_ip,ratio_active,whr,total_active_hours,work_active_hours
1382.0,0.99910687704674,0.3122765196662693,6712.0,2096.0
1383.0,0.9998511461744568,0.3127884472234628,6717.0,2101.0
1384.0,0.9998511461744568,0.3127884472234628,6717.0,2101.0
1385.0,0.2281929145579041,0.5753424657534246,1533.0,882.0
1391.0,0.2616850253051503,0.5045506257110353,1758.0,887.0
1392.0,0.9203632033343256,0.3050299207504447,6183.0,1886.0
1393.0,0.0007442691277165823,0.4,5.0,2.0
1395.0,0.99955343852337,0.3128816083395383,6715.0,2101.0
1396.0,0.9998511461744568,0.3127884472234628,6717.0,2101.0
1397.0,0.8249479011610599,0.3116203536629375,5542.0,1727.0
1398.0,0.7718070854420959,0.3492767598842816,5185.0,1811.0
1399.0,0.997171777314677,0.3127332437677265,6699.0,2095.0
1404.0,0.00044656147662994937,0.0,3.0,0.0
1413.0,0.1813039595117594,0.5812807881773399,1218.0,708.0
1414.0,0.08841917237272998,0.5791245791245792,594.0,344.0
1420.0,0.1503423637987496,0.800990099009901,1010.0,809.0
1422.0,0.4700803810657934,0.2796073464217859,3158.0,883.0
1423.0,0.1287585590949687,0.5641618497109827,865.0,488.0
1438.0,0.1104495385531408,0.3557951482479784,742.0,264.0
1449.0,0.1311402203036618,0.5062429057888763,881.0,446.0
1450.0,0.2080976481095564,0.4470672389127325,1398.0,625.0
1451.0,0.1068770467401012,0.5459610027855153,718.0,392.0
1452.0,0.0939267639178327,0.5499207606973059,631.0,347.0
1458.0,0.976927657040786,0.3122047843973792,6563.0,2049.0
1466.0,0.5646025602857994,0.2844713946744002,3793.0,1079.0
1473.0,0.04242334027984519,0.2631578947368421,285.0,75.0
1475.0,0.09913664781184876,0.6906906906906907,666.0,460.0
1476.0,0.1085144388210777,0.5253772290809328,729.0,383.0
1480.0,0.9994045846978268,0.3127792672028597,6714.0,2100.0
1481.0,0.9946412622804406,0.3126309488177192,6682.0,2089.0
1490.0,0.9385233700506104,0.3107057890563045,6305.0,1959.0
1493.0,0.1884489431378386,0.4502369668246445,1266.0,570.0
1500.0,0.07665972015480797,0.625242718446602,515.0,322.0
1508.0,0.8716880023816612,0.3046448087431694,5856.0,1784.0
1509.0,0.1743078297112235,0.4722459436379163,1171.0,553.0
1510.0,0.9998511461744568,0.3127884472234628,6717.0,2101.0
1511.0,0.9992557308722834,0.3126768955757485,6713.0,2099.0
1513.0,0.008931229532598988,0.65,60.0,39.0
1514.0,0.08931229532598987,0.5433333333333333,600.0,326.0
1517.0,0.6135754688895505,0.2988840368753032,4122.0,1232.0
1519.0,0.9389699315272404,0.3135700697526949,6308.0,1978.0
1520.0,0.9979160464423936,0.3127983293556086,6704.0,2097.0
1521.0,0.8624590651979755,0.3065239903348291,5794.0,1776.0
1529.0,0.8688597796963382,0.3508651704642796,5837.0,2048.0
1534.0,0.1229532598987794,0.4963680387409201,826.0,410.0
1535.0,0.9120273891039,0.3104292475926228,6127.0,1902.0
1536.0,0.0596903840428699,0.7655860349127181,401.0,307.0
1538.0,0.05016373920809765,0.2789317507418398,337.0,94.0
1539.0,0.1079190235189044,0.5282758620689655,725.0,383.0
1540.0,0.9992557308722834,0.3129748249664829,6713.0,2101.0
1541.0,0.1095564155998809,0.6385869565217391,736.0,470.0
1551.0,0.9998511461744568,0.3127884472234628,6717.0,2101.0
1552.0,0.9319738017267044,0.3128893148059415,6261.0,1959.0
1553.0,0.9998511461744568,0.3127884472234628,6717.0,2101.0
1554.0,0.1622506698422149,0.326605504587156,1090.0,356.0
1555.0,0.9998511461744568,0.3127884472234628,6717.0,2101.0
1556.0,0.9998511461744568,0.3127884472234628,6717.0,2101.0
1557.0,0.9998511461744568,0.3127884472234628,6717.0,2101.0
1558.0,0.9484965763620123,0.3112052730696798,6372.0,1983.0
1565.0,0.9851146174456684,0.3135388334844364,6618.0,2075.0
1567.0,0.9982137540934802,0.3133015210259469,6706.0,2101.0
1569.0,0.9998511461744568,0.3127884472234628,6717.0,2101.0
1570.0,0.9998511461744568,0.3127884472234628,6717.0,2101.0
1573.0,0.09214051801131289,0.4604200323101777,619.0,285.0
1576.0,0.012950282822268532,0.26436781609195403,87.0,23.0
1580.0,0.9998511461744568,0.3127884472234628,6717.0,2101.0
1581.0,0.9998511461744568,0.3127884472234628,6717.0,2101.0
1582.0,0.2061625483774933,0.447653429602888,1385.0,620.0
1587.0,0.094075617743376,0.6028481012658228,632.0,381.0
1589.0,0.9145579041381364,0.3102213541666667,6144.0,1906.0
1591.0,0.1430485263471271,0.4079084287200832,961.0,392.0
1593.0,0.8910389997022924,0.3073838957567658,5986.0,1840.0
1596.0,0.6619529621911283,0.3132448841915898,4447.0,1393.0
1597.0,0.9998511461744568,0.3127884472234628,6717.0,2101.0
1600.0,0.00014885382554331647,1.0,1.0,1.0
1602.0,0.9998511461744568,0.3127884472234628,6717.0,2101.0
1603.0,0.9998511461744568,0.3127884472234628,6717.0,2101.0
1604.0,0.367371241440905,0.3152350081037277,2468.0,778.0
1605.0,0.9998511461744568,0.3127884472234628,6717.0,2101.0
1606.0,0.9994045846978268,0.312481382186476,6714.0,2098.0
1612.0,0.1860672819291455,0.3312,1250.0,414.0
1615.0,0.08931229532598987,0.5983333333333334,600.0,359.0
1619.0,0.00044656147662994937,0.3333333333333333,3.0,1.0
1620.0,0.04688895504614469,0.3111111111111111,315.0,98.0
1622.0,0.05656445370646026,0.5552631578947368,380.0,211.0
1623.0,0.1155105686216135,0.6121134020618557,776.0,475.0
1632.0,0.9994045846978268,0.312481382186476,6714.0,2098.0
1637.0,0.015927359333134862,0.3177570093457944,107.0,34.0
1639.0,0.09199166418576958,0.2977346278317152,618.0,184.0
1640.0,0.9417981542125632,0.3123123123123123,6327.0,1976.0
1641.0,0.4380768085739803,0.4155623513421678,2943.0,1223.0
1642.0,0.9205120571598692,0.3355433376455368,6184.0,2075.0
1646.0,0.1589758856802619,0.6788389513108615,1068.0,725.0
1647.0,0.08320928847871391,0.7119856887298748,559.0,398.0
1648.0,0.9998511461744568,0.3127884472234628,6717.0,2101.0
1652.0,0.1043465317058648,0.4194008559201141,701.0,294.0
1655.0,0.896993152724025,0.3098240955857949,6026.0,1867.0
1656.0,0.9203632033343256,0.3152191492802846,6183.0,1949.0
1657.0,0.9998511461744568,0.3127884472234628,6717.0,2101.0
1658.0,0.9949389699315272,0.3128366247755835,6684.0,2091.0
1659.0,0.9989580232211968,0.3127700789748174,6711.0,2099.0
1661.0,0.9998511461744568,0.3127884472234628,6717.0,2101.0
1663.0,0.7042274486454302,0.3138871274571972,4731.0,1485.0
1670.0,0.99955343852337,0.3128816083395383,6715.0,2101.0
1671.0,0.6622506698422149,0.3200719262755675,4449.0,1424.0
1672.0,0.7566239952366776,0.3145780051150895,5083.0,1599.0
1675.0,0.02694254242334028,0.20441988950276244,181.0,37.0
1680.0,0.9992557308722834,0.3126768955757485,6713.0,2099.0
1681.0,0.9973206311402204,0.3126865671641791,6700.0,2095.0
1682.0,0.1987198571003274,0.2936329588014981,1335.0,392.0
1683.0,0.9998511461744568,0.3127884472234628,6717.0,2101.0
1684.0,0.9998511461744568,0.3127884472234628,6717.0,2101.0
1686.0,0.102560285799345,0.5428156748911466,689.0,374.0
1688.0,0.900267936885978,0.3224206349206349,6048.0,1950.0
1690.0,0.02977076510866329,0.495,200.0,99.0
1692.0,0.1189342066091098,0.4843554443053817,799.0,387.0
1693.0,0.8724322715093777,0.3132571233577887,5861.0,1836.0
1695.0,0.6167013992259601,0.3106444605358436,4143.0,1287.0
1696.0,0.99955343852337,0.3128816083395383,6715.0,2101.0
1697.0,0.1579339089014587,0.3091423185673893,1061.0,328.0
1698.0,0.9988091693956536,0.3129657228017883,6710.0,2100.0
1699.0,0.9998511461744568,0.3127884472234628,6717.0,2101.0
1700.0,0.9120273891039,0.3114085196670474,6127.0,1908.0
1701.0,0.9842214944924084,0.3127646702964307,6612.0,2068.0
1702.0,0.8849359928550163,0.3143818334735071,5945.0,1869.0
1710.0,0.5814230425721941,0.3189964157706093,3906.0,1246.0
1724.0,0.00922893718368562,0.3387096774193548,62.0,21.0
1727.0,0.99955343852337,0.3127326880119136,6715.0,2100.0
1728.0,0.9998511461744568,0.3127884472234628,6717.0,2101.0
1729.0,0.9998511461744568,0.3127884472234628,6717.0,2101.0
1737.0,0.1074724620422744,0.4293628808864266,722.0,310.0
1739.0,0.9998511461744568,0.3127884472234628,6717.0,2101.0
1740.0,0.1036022625781482,0.5459770114942529,696.0,380.0
1741.0,0.9526644834772252,0.31609375,6400.0,2023.0
1742.0,0.9998511461744568,0.3127884472234628,6717.0,2101.0
1743.0,0.959511759452218,0.3138380390940118,6446.0,2023.0
1744.0,0.2350401905328967,0.3134895503483217,1579.0,495.0
1745.0,0.9992557308722834,0.3129748249664829,6713.0,2101.0
1747.0,0.873474248288181,0.3002726653033401,5868.0,1762.0
1748.0,0.7095861863649896,0.3889238514789175,4767.0,1854.0
1749.0,0.9998511461744568,0.3127884472234628,6717.0,2101.0
1753.0,0.9925573087228342,0.3134373125374925,6668.0,2090.0
1754.0,0.99955343852337,0.3128816083395383,6715.0,2101.0
1755.0,0.1394760345340875,0.3852721451440768,937.0,361.0
1756.0,0.9998511461744568,0.3127884472234628,6717.0,2101.0
1757.0,0.9994045846978268,0.312481382186476,6714.0,2098.0
1758.0,0.9998511461744568,0.3127884472234628,6717.0,2101.0
1759.0,0.9998511461744568,0.3127884472234628,6717.0,2101.0
1760.0,0.9997022923489134,0.3126861226920786,6716.0,2100.0
1761.0,0.9998511461744568,0.3127884472234628,6717.0,2101.0
1762.0,0.9985114617445668,0.3132081097197376,6708.0,2101.0
1766.0,0.9998511461744568,0.3127884472234628,6717.0,2101.0
1768.0,0.1031557011015183,0.5036075036075036,693.0,349.0
1769.0,0.9998511461744568,0.3127884472234628,6717.0,2101.0
1771.0,0.9998511461744568,0.3127884472234628,6717.0,2101.0
1773.0,0.9998511461744568,0.3127884472234628,6717.0,2101.0
1774.0,0.9815421256326288,0.3125568698817106,6594.0,2061.0
1775.0,0.9998511461744568,0.3127884472234628,6717.0,2101.0
1777.0,0.99955343852337,0.3128816083395383,6715.0,2101.0
1778.0,0.99955343852337,0.3128816083395383,6715.0,2101.0
1779.0,0.9998511461744568,0.3127884472234628,6717.0,2101.0
1781.0,0.9998511461744568,0.3127884472234628,6717.0,2101.0
1782.0,0.6557011015183091,0.3130533484676503,4405.0,1379.0
1783.0,0.9998511461744568,0.3127884472234628,6717.0,2101.0
1784.0,0.9998511461744568,0.3127884472234628,6717.0,2101.0
1785.0,0.9958320928847872,0.3139013452914798,6690.0,2100.0
1786.0,0.03959511759452218,0.46616541353383456,266.0,124.0
1787.0,0.9998511461744568,0.3127884472234628,6717.0,2101.0
1788.0,0.024114319738017267,0.9135802469135802,162.0,148.0
1790.0,0.9998511461744568,0.3127884472234628,6717.0,2101.0
1791.0,0.2579636796665674,0.3860357761107905,1733.0,669.0
1792.0,0.9924084548972908,0.3145342732863357,6667.0,2097.0
1793.0,0.9998511461744568,0.3127884472234628,6717.0,2101.0
1794.0,0.0651979755879726,0.7077625570776256,438.0,310.0
1795.0,0.06564453706460256,0.5895691609977324,441.0,260.0
1796.0,0.1167013992259601,0.6007653061224489,784.0,471.0
1798.0,0.0841024114319738,0.5008849557522124,565.0,283.0
1802.0,0.1463233105090801,0.5645981688708036,983.0,555.0
1803.0,0.9992557308722834,0.3129748249664829,6713.0,2101.0
1804.0,0.8937183685620721,0.3124583610926049,6004.0,1876.0
1808.0,0.07799940458469783,0.4255725190839695,524.0,223.0
1810.0,0.08961000297707651,0.6744186046511628,602.0,406.0
1813.0,0.9994045846978268,0.312481382186476,6714.0,2098.0
1814.0,0.976927657040786,0.3132713698003961,6563.0,2056.0
1821.0,0.662697231318845,0.2980682839173405,4452.0,1327.0
1822.0,0.9608514438821076,0.3182029434546863,6455.0,2054.0
1823.0,0.9998511461744568,0.3127884472234628,6717.0,2101.0
1824.0,0.9690384042869902,0.3113671274961597,6510.0,2027.0
1828.0,0.09749925573087229,0.5129770992366413,655.0,336.0
1833.0,0.1085144388210777,0.3511659807956104,729.0,256.0
1834.0,0.9998511461744568,0.3127884472234628,6717.0,2101.0
1835.0,0.9453706460256028,0.314753582113053,6351.0,1999.0
1838.0,0.05105686216135755,0.597667638483965,343.0,205.0
1841.0,0.1158082762727002,0.4730077120822622,778.0,368.0
1845.0,0.4953855314081571,0.4654447115384615,3328.0,1549.0
1846.0,0.9980649002679368,0.3129008202833706,6705.0,2098.0
1847.0,0.7792497767192617,0.3245463228271251,5235.0,1699.0
1849.0,0.1108961000297707,0.6630872483221476,745.0,494.0
1852.0,0.9855611789222984,0.311584352816795,6621.0,2063.0
1853.0,0.9961298005358736,0.3118649133293484,6692.0,2087.0
1854.0,0.9997022923489134,0.3128350208457415,6716.0,2101.0
1856.0,0.1168502530515034,0.5490445859872611,785.0,431.0
1859.0,0.1729681452813337,0.5576592082616179,1162.0,648.0
1861.0,0.0007442691277165823,0.2,5.0,1.0
1864.0,0.8501041976778804,0.3242864647172124,5711.0,1852.0
1865.0,0.006103006847275975,0.4878048780487805,41.0,20.0
1866.0,0.2721047930931825,0.3320568927789934,1828.0,607.0
1871.0,0.009526644834772254,0.671875,64.0,43.0
1874.0,0.9994045846978268,0.3129282097110515,6714.0,2101.0
1875.0,0.9989580232211968,0.312621069885263,6711.0,2098.0
1880.0,0.8371539148556117,0.3061877667140825,5624.0,1722.0
1881.0,0.1083655849955343,0.5192307692307693,728.0,378.0
1882.0,0.9860077403989282,0.3109903381642512,6624.0,2060.0
1884.0,0.09154510270913963,0.4926829268292683,615.0,303.0
1890.0,0.9998511461744568,0.3127884472234628,6717.0,2101.0
1891.0,0.05730872283417684,0.2753246753246753,385.0,106.0
1895.0,0.1105983923786841,0.414535666218035,743.0,308.0
1901.0,0.9998511461744568,0.3127884472234628,6717.0,2101.0
1910.0,0.1233998213754093,0.3317249698431845,829.0,275.0
1911.0,0.9998511461744568,0.3127884472234628,6717.0,2101.0
1912.0,0.8895504614468592,0.3124163319946452,5976.0,1867.0
1916.0,0.3654361417088419,0.3156822810590631,2455.0,775.0
1918.0,0.870646025602858,0.3067190972815866,5849.0,1794.0
1919.0,0.030812741887466508,0.6811594202898551,207.0,141.0
1920.0,0.9819886871092588,0.3124147339699863,6597.0,2061.0
1921.0,0.9992557308722834,0.3126768955757485,6713.0,2099.0
1922.0,0.99910687704674,0.3122765196662693,6712.0,2096.0
1928.0,0.09571300982435249,0.6034214618973561,643.0,388.0
1931.0,0.9997022923489134,0.3128350208457415,6716.0,2101.0
1940.0,0.06475141411134266,0.5310344827586206,435.0,231.0
1941.0,0.9644239356951474,0.3096156814323198,6479.0,2006.0
1942.0,0.891336707353379,0.3122912491649967,5988.0,1870.0
1943.0,0.9889848169097946,0.3114087898856111,6644.0,2069.0
1947.0,0.004465614766299494,0.26666666666666666,30.0,8.0
1951.0,0.1567430782971122,0.3770180436847103,1053.0,397.0
1952.0,0.09660613277761239,0.3266563944530046,649.0,212.0
1953.0,0.9852634712712116,0.3118295815077806,6619.0,2064.0
1954.0,0.9998511461744568,0.3127884472234628,6717.0,2101.0
1955.0,0.9998511461744568,0.3127884472234628,6717.0,2101.0
1956.0,0.6345638582911581,0.2859488623035421,4263.0,1219.0
1961.0,0.006251860672819291,0.2619047619047619,42.0,11.0
1962.0,0.0008931229532598987,0.5,6.0,3.0
1963.0,0.9925573087228342,0.3140371925614877,6668.0,2094.0
1965.0,0.9925573087228342,0.3116376724655069,6668.0,2078.0
1969.0,0.61804108365585,0.3171965317919075,4152.0,1317.0
1970.0,0.9913664781184875,0.3123123123123123,6660.0,2080.0
1971.0,0.9998511461744568,0.3127884472234628,6717.0,2101.0
1976.0,0.9979160464423936,0.3130966587112171,6704.0,2099.0
1982.0,0.9735040190532896,0.3122324159021407,6540.0,2042.0
1988.0,0.9888359630842511,0.3128104771940388,6643.0,2078.0
1991.0,0.1129800535873772,0.4848484848484848,759.0,368.0
1993.0,0.1009228937183685,0.5309734513274337,678.0,360.0
2001.0,0.1902351890443584,0.4757433489827856,1278.0,608.0
2003.0,0.08454897290860375,0.36619718309859156,568.0,208.0
2009.0,0.008186960404882405,0.5272727272727272,55.0,29.0
2011.0,0.018755582018457874,0.25396825396825395,126.0,32.0
2012.0,0.2960702590056564,0.3373554550025138,1989.0,671.0
2014.0,0.2198571003274784,0.4475287745429925,1477.0,661.0
2017.0,0.0011908306043465317,0.25,8.0,2.0
2021.0,0.070556713307532,0.6666666666666666,474.0,316.0
2027.0,0.052396546591247393,0.5227272727272727,352.0,184.0
2028.0,0.1128311997618338,0.341688654353562,758.0,259.0
2030.0,0.1485561178922298,0.6442885771543087,998.0,643.0
2036.0,0.009824352485858886,0.3181818181818182,66.0,21.0
2039.0,0.9979160464423936,0.3133949880668257,6704.0,2101.0
2040.0,0.0034236379874962785,0.43478260869565216,23.0,10.0
2042.0,0.006996129800535874,0.5531914893617021,47.0,26.0
2043.0,0.1615064007144983,0.4995391705069124,1085.0,542.0
2047.0,0.011908306043465317,0.2625,80.0,21.0
2062.0,0.108216731169991,0.5295735900962861,727.0,385.0
2066.0,0.9998511461744568,0.3127884472234628,6717.0,2101.0
2068.0,0.01637392080976481,0.5636363636363636,110.0,62.0
2069.0,0.9940458469782674,0.3128182090446241,6678.0,2089.0
2077.0,0.1108961000297707,0.5651006711409396,745.0,421.0
2081.0,0.9498362607919024,0.311706629055007,6381.0,1989.0
2082.0,0.9994045846978268,0.3129282097110515,6714.0,2101.0
2083.0,0.9286990175647514,0.310786985093765,6239.0,1939.0
2084.0,0.9992557308722834,0.3126768955757485,6713.0,2099.0
2085.0,0.995236677582614,0.3140891414896799,6686.0,2100.0
2087.0,0.1805596903840428,0.3454245671887881,1213.0,419.0
2090.0,0.03364096457278952,0.6637168141592921,226.0,150.0
2105.0,0.9733551652277465,0.3107508793393485,6539.0,2032.0
2108.0,0.1040488240547782,0.6795422031473534,699.0,475.0
2110.0,0.1088121464721643,0.3433652530779754,731.0,251.0
2113.0,0.9879428401309912,0.3129425945457285,6637.0,2077.0
2116.0,0.021583804703780886,0.7931034482758621,145.0,115.0
2120.0,0.1180410836558499,0.4993694829760403,793.0,396.0
2124.0,0.08529324203632033,0.4869109947643979,573.0,279.0
2131.0,0.958172075022328,0.3117912070840453,6437.0,2007.0
2132.0,0.9982137540934802,0.3130032806441992,6706.0,2099.0
2133.0,0.958172075022328,0.32437470871524,6437.0,2088.0
2135.0,0.2710628163143793,0.5063152114222954,1821.0,922.0
2136.0,0.025454004167907114,0.6549707602339181,171.0,112.0
2148.0,0.1534682941351592,0.5092143549951503,1031.0,525.0
2154.0,0.1433462339982137,0.4849428868120456,963.0,467.0
2156.0,0.0406370943733254,0.6483516483516484,273.0,177.0
2163.0,0.8350699612980054,0.3087344028520499,5610.0,1732.0
2164.0,0.9953855314081572,0.3141917152684312,6687.0,2101.0
2167.0,0.025751711818993748,0.5953757225433526,173.0,103.0
2169.0,0.1555522476927657,0.6660287081339713,1045.0,696.0
2174.0,0.1394760345340875,0.3201707577374599,937.0,300.0
2181.0,0.1351592735933313,0.4449339207048458,908.0,404.0
2187.0,0.1068770467401012,0.4401114206128134,718.0,316.0
2196.0,0.5343852337005061,0.3178272980501392,3590.0,1141.0
2201.0,0.1522774635308127,0.5347018572825024,1023.0,547.0
2205.0,0.9998511461744568,0.3127884472234628,6717.0,2101.0
2206.0,0.06073236082167312,0.7720588235294118,408.0,315.0
2219.0,0.2451622506698422,0.4310868245294474,1647.0,710.0
2226.0,0.09869008633521882,0.6063348416289592,663.0,402.0
2227.0,0.07532003572491813,0.5830039525691699,506.0,295.0
2228.0,0.9997022923489134,0.3128350208457415,6716.0,2101.0
2229.0,0.05701101518309021,0.4725848563968668,383.0,181.0
2235.0,0.108663292646621,0.5123287671232877,730.0,374.0
2238.0,0.9869008633521882,0.3114630467571644,6630.0,2065.0
2241.0,0.9507293837451622,0.312040081415375,6387.0,1993.0
2244.0,0.9998511461744568,0.3127884472234628,6717.0,2101.0
2245.0,0.2490324501339684,0.3215780035863718,1673.0,538.0
2246.0,0.2280440607323608,0.3870757180156658,1532.0,593.0
2248.0,0.9998511461744568,0.3127884472234628,6717.0,2101.0
2253.0,0.1180410836558499,0.5006305170239597,793.0,397.0
2254.0,0.9903245013396844,0.3124906057417706,6653.0,2079.0
2260.0,0.044060732360821676,0.5641891891891891,296.0,167.0
2267.0,0.048526347127121165,0.5429447852760736,326.0,177.0
2269.0,0.129353974397142,0.6306098964326813,869.0,548.0
2277.0,0.09660613277761239,0.5439137134052389,649.0,353.0
2278.0,0.1126823459362905,0.5561426684280053,757.0,421.0
2279.0,0.0008931229532598987,0.3333333333333333,6.0,2.0
2281.0,0.010866329264662102,0.7808219178082192,73.0,57.0
2282.0,0.016076213158678177,0.6111111111111112,108.0,66.0
2293.0,0.9998511461744568,0.3127884472234628,6717.0,2101.0
2294.0,0.9977671926168502,0.3134417425033567,6703.0,2101.0
2297.0,0.7338493599285502,0.304868154158215,4930.0,1503.0
2305.0,0.5400416790711521,0.3139470782800441,3628.0,1139.0
2311.0,0.08901458767490325,0.27424749163879597,598.0,164.0
2312.0,0.9998511461744568,0.3127884472234628,6717.0,2101.0
2316.0,0.00029770765108663293,0.5,2.0,1.0
2320.0,0.983923786841322,0.3116490166414523,6610.0,2060.0
2321.0,0.2149449240845489,0.4667590027700831,1444.0,674.0
2326.0,0.05135456981244418,0.6898550724637681,345.0,238.0
