id_ip,ratio_active,max_acf,dominant_lag
1847.0,0.7792497767192617,0.0,0
1849.0,0.1108961000297707,0.3386368811174822,24
1852.0,0.9855611789222984,0.1005690455420911,67
1853.0,0.9961298005358736,0.1126545757216994,328
1854.0,0.9997022923489134,0.0,0
1856.0,0.1168502530515034,0.3074961848242004,23
1859.0,0.1729681452813337,0.5437748913814405,168
1861.0,0.0007442691277165,0.1993964912006834,69
1864.0,0.8501041976778804,0.0,0
1865.0,0.0061030068472759,0.1175365231430112,242
1866.0,0.2721047930931825,0.394895041557196,2
1871.0,0.0095266448347722,0.243748049844869,168
1874.0,0.9994045846978268,0.0,0
1875.0,0.9989580232211968,0.141962001471738,7
1880.0,0.8371539148556117,0.0,0
1881.0,0.1083655849955343,0.3156362586083451,167
1882.0,0.9860077403989282,0.1800074823183105,4
1884.0,0.0915451027091396,0.2817657568174999,23
1890.0,0.9998511461744568,0.0,0
1891.0,0.0573087228341768,0.0,0
1895.0,0.1105983923786841,0.3989522988826487,24
1901.0,0.9998511461744568,0.0,0
1910.0,0.1233998213754093,0.0,0
1911.0,0.9998511461744568,0.0,0
1912.0,0.8895504614468592,0.0,0
1916.0,0.3654361417088419,0.0,0
1918.0,0.870646025602858,0.0,0
1919.0,0.0308127418874665,0.3230689663781939,24
1920.0,0.9819886871092588,0.1431692708167339,78
1921.0,0.9992557308722834,0.1993848498691758,174
1922.0,0.99910687704674,0.0,0
1928.0,0.0957130098243524,0.3261112600611563,24
1931.0,0.9997022923489134,0.0,0
1940.0,0.0647514141113426,0.2122007631088974,168
1941.0,0.9644239356951474,0.0973043760453453,195
1942.0,0.891336707353379,0.0,0
1943.0,0.9889848169097946,0.0,0
1947.0,0.0044656147662994,0.4317259434887253,168
1951.0,0.1567430782971122,0.4029847540084733,24
1952.0,0.0966061327776123,0.0,0
1953.0,0.9852634712712116,0.0876918328203501,214
1954.0,0.9998511461744568,0.0,0
1955.0,0.9998511461744568,0.0,0
1956.0,0.6345638582911581,0.1480112843009599,168
1961.0,0.0062518606728192,0.2572181852734034,46
1962.0,0.0008931229532598,0.166052622459032,136
1963.0,0.9925573087228342,0.1536967950262284,4
1965.0,0.9925573087228342,0.0,0
1969.0,0.61804108365585,0.0,0
1970.0,0.9913664781184875,0.0,0
1971.0,0.9998511461744568,0.0,0
1976.0,0.9979160464423936,0.0,0
1982.0,0.9735040190532896,0.0,0
1988.0,0.9888359630842511,0.0,0
1991.0,0.1129800535873772,0.4534885413090738,23
1993.0,0.1009228937183685,0.3870812597421702,23
2001.0,0.1902351890443584,0.4748889211042384,168
2003.0,0.0845489729086037,0.0,0
2009.0,0.0081869604048824,0.1382827087145081,96
2011.0,0.0187555820184578,0.0,0
2012.0,0.2960702590056564,0.0,0
2014.0,0.2198571003274784,0.4604441329986427,23
2017.0,0.0011908306043465,0.1239534089744437,19
2021.0,0.070556713307532,0.5849319744611855,168
2027.0,0.0523965465912473,0.3139617239582352,168
2028.0,0.1128311997618338,0.0,0
2030.0,0.1485561178922298,0.3338411941101989,168
2036.0,0.0098243524858588,0.0,0
2039.0,0.9979160464423936,0.0,0
2040.0,0.0034236379874962,0.1277339361095619,24
2042.0,0.0069961298005358,0.1220910222497123,307
2043.0,0.1615064007144983,0.3912173855882828,24
2047.0,0.0119083060434653,0.0,0
2062.0,0.108216731169991,0.3820122284468763,24
2066.0,0.9998511461744568,0.0,0
2068.0,0.0163739208097648,0.5470707308621261,24
2069.0,0.9940458469782674,0.0,0
2077.0,0.1108961000297707,0.4290515772276065,24
2081.0,0.9498362607919024,0.0,0
2082.0,0.9994045846978268,0.0,0
2083.0,0.9286990175647514,0.0,0
2084.0,0.9992557308722834,0.1994011477332864,27
2085.0,0.995236677582614,0.0,0
2087.0,0.1805596903840428,0.0,0
2090.0,0.0336409645727895,0.1671715221028334,168
2105.0,0.9733551652277465,0.0,0
2108.0,0.1040488240547782,0.3484583528068771,23
2110.0,0.1088121464721643,0.653540262432728,168
2113.0,0.9879428401309912,0.0,0
2116.0,0.0215838047037808,0.2398634104171358,168
2120.0,0.1180410836558499,0.3794108666221552,24
2124.0,0.0852932420363203,0.0631906090470537,193
2131.0,0.958172075022328,0.0,0
2132.0,0.9982137540934802,0.0,0
2133.0,0.958172075022328,0.2014741911192636,24
2135.0,0.2710628163143793,0.4979869546295167,168
2136.0,0.0254540041679071,0.1784224521091263,24
2148.0,0.1534682941351592,0.4897448620682048,24
2154.0,0.1433462339982137,0.5387807580459331,24
2156.0,0.0406370943733254,0.2947528511488655,168
2163.0,0.8350699612980054,0.0,0
2164.0,0.9953855314081572,0.2221166486497793,146
2167.0,0.0257517118189937,0.2596833414270195,168
2169.0,0.1555522476927657,0.3402690146132008,169
2174.0,0.1394760345340875,0.0,0
2181.0,0.1351592735933313,0.2225068826172886,24
2187.0,0.1068770467401012,0.262810892617099,169
2196.0,0.5343852337005061,0.0,0
2201.0,0.1522774635308127,0.336747397000746,24
2205.0,0.9998511461744568,0.0,0
2206.0,0.0607323608216731,0.3963166002687297,168
2219.0,0.2451622506698422,0.452250804400886,24
2226.0,0.0986900863352188,0.4896456946127661,168
2227.0,0.0753200357249181,0.2205858816622403,23
2228.0,0.9997022923489134,0.0,0
2229.0,0.0570110151830902,0.2094802404266722,24
2235.0,0.108663292646621,0.3864890097804814,24
2238.0,0.9869008633521882,0.0,0
2241.0,0.9507293837451622,0.0,0
2244.0,0.9998511461744568,0.0,0
2245.0,0.2490324501339684,0.0,0
2246.0,0.2280440607323608,0.1873172166837496,167
2248.0,0.9998511461744568,0.0,0
2253.0,0.1180410836558499,0.3997060883309552,23
2254.0,0.9903245013396844,0.1455181257469905,42
2260.0,0.0440607323608216,0.3131249357682844,168
2267.0,0.0485263471271211,0.2102677857771204,24
2269.0,0.129353974397142,0.3361841073833347,24
2277.0,0.0966061327776123,0.3323553556940658,23
2278.0,0.1126823459362905,0.4635964925634426,168
2279.0,0.0008931229532598,0.3330048879882355,229
2281.0,0.0108663292646621,0.0,0
2282.0,0.0160762131586781,0.3821262861943869,168
2293.0,0.9998511461744568,0.0,0
2294.0,0.9977671926168502,0.1312919728888691,306
2297.0,0.7338493599285502,0.0,0
2305.0,0.5400416790711521,0.0,0
2311.0,0.0890145876749032,0.0,0
2312.0,0.9998511461744568,0.0,0
2316.0,0.0002977076510866,0.0,0
2320.0,0.983923786841322,0.1058133670118137,76
2321.0,0.2149449240845489,0.4623237799489533,24
2326.0,0.0513545698124441,0.2086067360665753,23
2328.0,0.8774933015778505,0.0,0
2331.0,0.0002977076510866,0.0,0
2336.0,0.5241143197380173,0.0,0
2342.0,0.7686811551056862,0.0,0
2346.0,0.6251860672819292,0.4111239750866023,168
2349.0,0.1097052694254242,0.45276086467264,24
2353.0,0.1103006847275975,0.3911534653051657,22
2356.0,0.1079190235189044,0.1122644149059874,168
2361.0,0.2764215540339387,0.4701892408836207,24
2366.0,0.994343554629354,0.0,0
2367.0,0.3901458767490324,0.0,0
2370.0,0.1423042572194105,0.4275902593536571,24
2379.0,0.7366775826138732,0.0,0
2380.0,0.99955343852337,0.0,0
2381.0,0.008038106579339,0.0,0
2382.0,0.937927954748437,0.0,0
2385.0,0.9998511461744568,0.0,0
2386.0,0.9998511461744568,0.0,0
2389.0,0.0327478416195296,0.2064586945607381,24
2398.0,0.9994045846978268,0.0,0
2399.0,0.9980649002679368,0.0,0
2400.0,0.9940458469782674,0.1197571266388075,2
2406.0,0.5355760643048526,0.0,0
2411.0,0.1366478118487645,0.0,0
2412.0,0.2143495087823757,0.7531357320264631,168
2413.0,0.0022328073831497,0.1316090006694832,250
2425.0,0.2418874665078892,0.0,0
2426.0,0.0480797856504912,0.2815633336374256,168
2427.0,0.0096754986603155,0.0,0
2429.0,0.0241143197380172,0.1017089646698704,24
2432.0,0.0779994045846978,0.2574227078949833,168
2434.0,0.0864840726406668,0.3736435897376203,168
2437.0,0.4310806787734444,0.0,0
2438.0,0.99910687704674,0.0,0
2443.0,0.0592438225662399,0.2052478770789517,167
2444.0,0.1292051205715987,0.4863114732616985,24
2445.0,0.1405180113128907,0.3711609068588616,24
2450.0,0.9998511461744568,0.0,0
2451.0,0.9998511461744568,0.0,0
2452.0,0.917683834474546,0.0,0
2453.0,0.9142601964870496,0.0,0
2457.0,0.5309615957130098,0.0,0
2460.0,0.1196784757368264,0.1907844704723302,24
2461.0,0.9998511461744568,0.0,0
2462.0,0.0596903840428699,0.0730166426263994,120
2464.0,0.4319738017267043,0.087519031238613,312
2467.0,0.9974694849657636,0.0,0
2468.0,0.5303661804108366,0.4796053048460923,24
2469.0,0.9545995832092884,0.0,0
2480.0,0.0008931229532598,0.1662028069206798,127
2483.0,0.1162548377493301,0.4595148157922863,24
2486.0,0.1921702887764215,0.3741219877849971,24
2489.0,0.4633819589163441,0.0,0
2490.0,0.031557011015183,0.2685823140727015,168
2492.0,0.963828520392974,0.0,0
2493.0,0.0089312295325989,0.3135648373251407,73
2499.0,0.8102113724322715,0.0,0
2505.0,0.1117892229830306,0.0,0
2507.0,0.9998511461744568,0.0,0
2508.0,0.1796665674307829,0.0,0
2510.0,0.1172968145281333,0.4381510350544088,24
2511.0,0.9998511461744568,0.0,0
2512.0,0.1070259005656445,0.4123313925199492,24
2513.0,0.9998511461744568,0.0,0
2514.0,0.9998511461744568,0.0,0
2522.0,0.1067281929145579,0.4344734783292339,24
2523.0,0.9998511461744568,0.0,0
2524.0,0.8453408752604942,0.0,0
2525.0,0.9998511461744568,0.0,0
2526.0,0.1000297707651086,0.0,0
2531.0,0.0686216135754688,0.2336714903932731,22
2534.0,0.8779398630544805,0.0,0
2538.0,0.9998511461744568,0.0,0
2541.0,0.8343256921702887,0.0,0
2543.0,0.8868710925870795,0.0,0
2544.0,0.169842214944924,0.3679413304621991,24
2553.0,0.9998511461744568,0.0,0
2570.0,0.8922298303066388,0.2389473753528542,23
2574.0,0.0130991366478118,0.0,0
2578.0,0.9928550163739208,0.0,0
2583.0,0.1117892229830306,0.3229249606988942,169
2588.0,0.1324799047335516,0.4512331459199084,24
2589.0,0.1311402203036618,0.211106164249082,23
2593.0,0.0254540041679071,0.3698337230184398,24
2597.0,0.1043465317058648,0.3784565503906463,168
2608.0,0.7700208395355761,0.2904092645732545,168
2610.0,0.1449836260791902,0.1208757141274476,168
2612.0,0.1303959511759452,0.2204474517528104,167
2627.0,0.8481690979458172,0.0,0
2628.0,0.611491515331944,0.0,0
2630.0,0.9799047335516524,0.0,0
2632.0,0.1248883596308425,0.4177895080909453,22
2639.0,0.9994045846978268,0.0,0
2640.0,0.0567133075320035,0.2540818322404837,24
2642.0,0.2139029473057457,0.075486853327772,168
2648.0,0.9998511461744568,0.0,0
2649.0,0.9994045846978268,0.2495523743315877,9
2651.0,0.9714200654956832,0.0,0
2652.0,0.1452813337302768,0.4012390956695812,24
2658.0,0.0501637392080976,0.2473795655766283,24
2662.0,0.9819886871092588,0.0994517572387138,178
2664.0,0.8779398630544805,0.0,0
2667.0,0.0278356653766001,0.6576389811295111,168
2674.0,0.9139624888359632,0.0,0
2675.0,0.9653170586484072,0.753977023895991,24
2676.0,0.3559094968740696,0.0,0
2677.0,0.954301875558202,0.2063032615839662,125
2678.0,0.85278356653766,0.0,0
2683.0,0.0345340875260494,0.397782491337167,168
2685.0,0.0233700506103006,0.6245435454333028,24
2687.0,0.0451027091396248,0.0,0
2688.0,0.7335516522774636,0.0,0
2694.0,0.9940458469782674,0.1197508853882606,9
2695.0,0.994790116105984,0.2532391360555912,17
2699.0,0.6990175647514141,0.0,0
2701.0,0.9956832390592438,0.1365743483601322,249
2705.0,0.185323012801429,0.0,0
2706.0,0.2566239952366775,0.3837783389965419,168
2723.0,0.035278356653766,0.0,0
2726.0,0.9983626079190236,0.0,0
2727.0,0.0629651682048228,0.0,0
2728.0,0.99955343852337,0.0,0
2729.0,0.9998511461744568,0.0,0
2740.0,0.1780291753498065,0.0,0
2741.0,0.0330455492706162,0.2820526652537411,168
2745.0,0.3709437332539446,0.0,0
2749.0,0.99955343852337,0.0,0
2750.0,0.9998511461744568,0.0,0
2758.0,0.9998511461744568,0.0,0
2759.0,0.5321524263173564,0.0,0
2761.0,0.9998511461744568,0.0,0
2762.0,0.9998511461744568,0.0,0
2763.0,0.9998511461744568,0.0,0
2764.0,0.9611491515331944,0.0,0
2769.0,0.7649598094671033,0.0,0
2775.0,0.9998511461744568,0.0,0
2776.0,0.0357249181303959,0.3734068657750878,120
2779.0,0.0925870794879428,0.0,0
2780.0,0.99955343852337,0.0,0
2781.0,0.1537660017862459,0.3393142691469221,23
2783.0,0.9989580232211968,0.1419584303994816,30
2785.0,0.9998511461744568,0.0,0
2787.0,0.9281036022625782,0.4264132309119288,24
2788.0,0.0297707651086632,0.7834466863512413,24
2790.0,0.2835665376600179,0.3392498703912887,24
2791.0,0.240845489729086,0.0,0
2792.0,0.9998511461744568,0.0,0
2795.0,0.99955343852337,0.0,0
2796.0,0.8639476034534087,0.0,0
2798.0,0.9901756475141412,0.0976373413265388,105
2800.0,0.9998511461744568,0.0,0
2801.0,0.8701994641262281,0.2669157328592188,24
2802.0,0.9998511461744568,0.0,0
2803.0,0.1280142899672521,0.3185704671518726,24
2804.0,0.9998511461744568,0.0,0
2805.0,0.99955343852337,0.0,0
2809.0,0.9578743673712414,0.0,0
2811.0,0.0643048526347127,0.2630400784132225,168
2812.0,0.0229234891336707,0.2564489140779039,168
2817.0,0.1113426615064007,0.4121691872429124,168
2819.0,0.1659720154807978,0.3922457602174578,24
2820.0,0.025900565644537,0.2487273370228399,168
2823.0,0.7356356058350699,0.3660687083276136,168
2824.0,0.9998511461744568,0.0,0
2825.0,0.9979160464423936,0.0,0
2826.0,0.9979160464423936,0.3557954014064428,16
2833.0,0.0010419767788032,0.1423605863689238,319
2839.0,0.0004465614766299,0.0,0
2840.0,0.0074426912771658,0.2747135014795195,168
2841.0,0.002828222685323,0.0,0
2844.0,0.9827329562369752,0.0,0
2851.0,0.0471866626972313,0.1561940508458602,24
2852.0,0.99955343852337,0.3330305050219785,75
2854.0,0.9994045846978268,0.0,0
2855.0,0.9922596010717476,0.2635209097661088,8
2856.0,0.4464126228044061,0.5852944980997995,24
2864.0,0.0007442691277165,0.1993864020467101,160
2866.0,0.0534385233700506,0.2686684131930246,168
2868.0,0.223429592140518,0.7512523063480792,168
2869.0,0.8600774039892826,0.0,0
2870.0,0.9998511461744568,0.0,0
2872.0,0.0991366478118487,0.1667344971759702,24
2875.0,0.0361714796070259,0.0827672607560801,143
2883.0,0.9998511461744568,0.0,0
2884.0,0.991515331944031,0.0,0
2885.0,0.9997022923489134,0.0,0
2886.0,0.9998511461744568,0.0,0
2887.0,0.9937481393271808,0.1138395634959778,123
2888.0,0.8440011908306043,0.1463642366436462,167
2892.0,0.8657338493599286,0.0,0
2894.0,0.0005954153021732,0.2495309131306455,251
2896.0,0.1161059839237868,0.3138855909890249,23
2897.0,0.0183090205418279,0.2715011525108621,168
2900.0,0.2006549568323906,0.3808764036735447,168
2901.0,0.9998511461744568,0.0,0
2903.0,0.0867817802917535,0.3040613746699866,167
2906.0,0.2052694254242334,0.4417489706385876,24
2909.0,0.1443882107770169,0.3718303887776495,24
2912.0,0.26436439416493,0.0,0
2913.0,0.361714796070259,0.3925725148460227,24
2914.0,0.99910687704674,0.0,0
2915.0,0.9998511461744568,0.0,0
2916.0,0.938821077701697,0.0,0
2925.0,0.1769871985710032,0.4086735162576039,23
2926.0,0.0400416790711521,0.2583763809030745,168
2927.0,0.9805001488538256,0.0,0
2928.0,0.9998511461744568,0.0,0
2931.0,0.1623995236677582,0.4447256502270599,168
2935.0,0.1186364989580232,0.3916438292490461,24
2937.0,0.7974099434355463,0.0,0
2938.0,0.9998511461744568,0.0,0
2939.0,0.9605537362310212,0.0,0
2940.0,0.0066984221494492,0.1498368739833112,24
2941.0,0.1097052694254242,0.3846755640625032,168
2945.0,0.0068472759749925,0.3878345722919444,168
2946.0,0.9790116105983924,0.0,0
2949.0,0.1567430782971122,0.2645451676274534,25
2950.0,0.085144388210777,0.2763893182189386,168
2952.0,0.1250372134563858,0.0,0
2957.0,0.1863649895802322,0.4639643871016256,168
2959.0,0.1533194403096159,0.3571190486931346,24
2967.0,0.0031259303364096,0.1401577030694155,25
2968.0,0.0005954153021732,0.2496866842027735,174
2969.0,0.8962488835963084,0.0,0
2971.0,0.9997022923489134,0.0,0
2976.0,0.1537660017862459,0.2445430390028888,23
2981.0,0.9563858291158084,0.0,0
2982.0,0.7835665376600178,0.0,0
2986.0,0.0223280738314974,0.3324221170555541,25
2989.0,0.1180410836558499,0.4068256404075453,24
2990.0,0.1129800535873772,0.1856353698907767,168
2994.0,0.0007442691277165,0.1995488928605909,38
2997.0,0.1399225960107174,0.3626848397144686,168
3008.0,0.2054182792497767,0.5166423057258659,24
3009.0,0.9998511461744568,0.0,0
3010.0,0.0005954153021732,0.0,0
3016.0,0.9998511461744568,0.0,0
3017.0,0.0351295028282226,0.1171714873120926,23
3025.0,0.9672521583804704,0.0,0
3026.0,0.6921702887764215,0.713499343567663,23
3027.0,0.9997022923489134,0.0,0
3028.0,0.4133670735337898,0.1392709053984298,71
3031.0,0.0351295028282226,0.0796385201469693,168
3036.0,0.99866031557011,0.0,0
3037.0,0.9998511461744568,0.0,0
3038.0,0.0954153021732658,0.35264807076511,24
3039.0,0.9611491515331944,0.0,0
3040.0,0.8798749627865436,0.0,0
3041.0,0.9678475736826436,0.1726909125140567,48
3042.0,0.1214647216433462,0.413097471993408,168
3046.0,0.0720452515629651,0.2627539699182306,23
3049.0,0.1747543911878535,0.5892643338221033,168
3051.0,0.9998511461744568,0.0,0
3052.0,0.9974694849657636,0.0,0
3053.0,0.9919618934206608,0.0,0
3054.0,0.3289669544507294,0.0,0
3055.0,0.1140220303661804,0.4735415567783671,24
3057.0,0.161357546888955,0.4019759646656595,24
3060.0,0.1518309020541828,0.2600913042457269,168
3066.0,0.9422447156891932,0.0,0
3067.0,0.0849955343852337,0.0,0
3069.0,0.3809169395653468,0.3202396045888261,167
3070.0,0.9998511461744568,0.0,0
3071.0,0.1167013992259601,0.0,0
3072.0,0.005209883894016,0.1957330871606303,99
3073.0,0.9376302470973504,0.1638823862838692,168
3081.0,0.99955343852337,0.0,0
3082.0,0.99955343852337,0.0,0
3091.0,0.3133373027686811,0.1897298170034241,23
3092.0,0.994790116105984,0.1097702068710207,34
3096.0,0.0047633224173861,0.1529410190872192,26
3100.0,0.7028877642155403,0.0,0
3105.0,0.9998511461744568,0.0,0
3106.0,0.955343852337005,0.0,0
3107.0,0.8548675200952665,0.5696824762884769,168
3108.0,0.9977671926168502,0.0,0
3109.0,0.9709735040190532,0.0,0
3110.0,0.9860077403989282,0.1692762406925813,48
3112.0,0.02917534980649,0.0,0
3116.0,0.1162548377493301,0.4446224234792308,24
3117.0,0.0771062816314379,0.2744781115167847,168
3121.0,0.1534682941351592,0.3736702371600687,24
3122.0,0.1567430782971122,0.3286562058935174,24
3125.0,0.9998511461744568,0.0,0
3134.0,0.9998511461744568,0.0,0
3135.0,0.9815421256326288,0.1696966518452489,168
3138.0,0.3597796963381959,0.0,0
3142.0,0.9997022923489134,0.0,0
3144.0,0.6955939267639178,0.541522228556973,24
3145.0,0.2805894611491515,0.7556471158198539,24
3150.0,0.3846382852039297,0.5328213695781858,24
3154.0,0.1695445072938374,0.6368814887384681,168
3155.0,0.8133373027686811,0.0,0
3156.0,0.9998511461744568,0.0,0
3157.0,0.9998511461744568,0.0,0
3159.0,0.9866031557011016,0.1327967448873407,15
3166.0,0.2450133968442989,0.3087751434951598,24
3171.0,0.9885382554331646,0.132945195016635,72
3173.0,0.9998511461744568,0.0,0
3174.0,0.9989580232211968,0.0,0
3175.0,0.9535576064304851,0.0,0
3177.0,0.9956832390592438,0.0,0
3178.0,0.99910687704674,0.0,0
3183.0,0.1333730276868115,0.3863558535689408,24
3186.0,0.4053289669544507,0.0,0
3188.0,0.9967252158380472,0.0,0
3189.0,0.1088121464721643,0.4051144099270015,24
3191.0,0.2353378981839833,0.4501418057053689,24
3192.0,0.99955343852337,0.0,0
3197.0,0.1055373623102113,0.4135752591711703,24
3203.0,0.1941053885084846,0.4028418253518539,24
3204.0,0.9998511461744568,0.0,0
3205.0,0.9815421256326288,0.0,0
3215.0,0.1760940756177433,0.5169429548894535,168
3217.0,0.9998511461744568,0.0,0
3219.0,0.9998511461744568,0.0,0
3221.0,0.2662994938969931,0.2851995445363331,24
3223.0,0.0098243524858588,0.0,0
3230.0,0.9989580232211968,0.1419627777917938,2
3231.0,0.1320333432569217,0.2901577508884105,167
3232.0,0.0008931229532598,0.1659134822770507,62
3233.0,0.9998511461744568,0.0,0
3234.0,0.9998511461744568,0.0,0
3235.0,0.9927061625483776,0.2392777172775695,66
3244.0,0.983030663888062,0.4020788051168234,22
3247.0,0.9998511461744568,0.0,0
3251.0,0.0192021434950878,0.2018431601955508,168
3252.0,0.134563858291158,0.3615518580666051,24
3257.0,0.9982137540934802,0.1651632119527239,46
3258.0,0.1880023816612087,0.6234599073611848,168
3261.0,0.2149449240845489,0.0,0
3265.0,0.0203929740994343,0.1382479018558343,145
3267.0,0.9927061625483776,0.15708464708458,30
3268.0,0.3840428699017564,0.3517452593349016,168
3269.0,0.982584102411432,0.0,0
3270.0,0.2100327478416195,0.5796340226986675,168
3271.0,0.9988091693956536,0.0,0
3272.0,0.7683834474545996,0.0,0
3280.0,0.7393569514736529,0.0,0
3281.0,0.6988687109258708,0.0,0
3288.0,0.1400714498362608,0.3578411060628296,23
3291.0,0.9888359630842511,0.0,0
3294.0,0.9382256623995237,0.0,0
3296.0,0.0334921107472462,0.222148295233331,168
3302.0,0.2165823161655254,0.0,0
3304.0,0.1335218815123548,0.6010289008437336,24
3308.0,0.1927657040785948,0.6247454383724776,168
3309.0,0.9998511461744568,0.0,0
3310.0,0.9998511461744568,0.0,0
3311.0,0.9998511461744568,0.0,0
3312.0,0.9998511461744568,0.0,0
3313.0,0.99866031557011,0.0,0
3314.0,0.9998511461744568,0.0,0
3318.0,0.0004465614766299,0.3331638638625547,309
3324.0,0.946412622804406,0.0,0
3325.0,0.9998511461744568,0.0,0
