id_ip,ratio_active,max_acf
1808.0,0.0779994045846978,0.0985408523235971
1810.0,0.0896100029770765,0.2280370100403392
1813.0,0.9994045846978268,0.1793625223783674
1814.0,0.976927657040786,0.0821102214338245
1821.0,0.662697231318845,0.6593542701122241
1822.0,0.9608514438821076,0.2845924183395614
1823.0,0.9998511461744568,0.3737164454495542
1824.0,0.9690384042869902,0.0416054725405849
1828.0,0.0974992557308722,0.1232284282458808
1833.0,0.1085144388210777,0.1187073099234185
1834.0,0.9998511461744568,0.2985234256444783
1835.0,0.9453706460256028,0.5249998452842702
1838.0,0.0510568621613575,0.151163998590304
1841.0,0.1158082762727002,0.1248000918684177
1845.0,0.4953855314081571,0.0942581737110413
1846.0,0.9980649002679368,0.7567064347504812
1847.0,0.7792497767192617,0.0657999484976804
1849.0,0.1108961000297707,0.1160078106346551
1852.0,0.9855611789222984,0.8502647655598463
1853.0,0.9961298005358736,0.1828505107660268
1854.0,0.9997022923489134,0.6746558391674516
1856.0,0.1168502530515034,0.1651026100475742
1859.0,0.1729681452813337,0.0444099039655526
1861.0,0.0007442691277165,0.1389616817456409
1864.0,0.8501041976778804,0.0672769486634087
1865.0,0.0061030068472759,0.1749455187040517
1866.0,0.2721047930931825,0.2903838593236522
1871.0,0.0095266448347722,0.2442527220352035
1874.0,0.9994045846978268,0.0474227214996905
1875.0,0.9989580232211968,0.2097864625776712
1880.0,0.8371539148556117,0.8923862550610832
1881.0,0.1083655849955343,0.1991677726911538
1882.0,0.9860077403989282,0.0031565796835572
1884.0,0.0915451027091396,0.1066747471688396
1890.0,0.9998511461744568,0.6511837547468075
1891.0,0.0573087228341768,0.085520622314895
1895.0,0.1105983923786841,0.1503330308252322
1901.0,0.9998511461744568,0.078875102528271
1910.0,0.1233998213754093,0.1315343067893738
1911.0,0.9998511461744568,0.425376870313903
1912.0,0.8895504614468592,0.1638585532301139
1916.0,0.3654361417088419,0.1918848131132951
1918.0,0.870646025602858,0.9123392326791367
1919.0,0.0308127418874665,0.1929533679059059
1920.0,0.9819886871092588,0.0368795219732844
1921.0,0.9992557308722834,0.6109412425334088
1922.0,0.99910687704674,0.7146174789064865
1928.0,0.0957130098243524,0.0706878879030785
1931.0,0.9997022923489134,0.0820959778347367
1940.0,0.0647514141113426,0.2667677921060049
1941.0,0.9644239356951474,0.4430137790841323
1942.0,0.891336707353379,0.3757843828677201
1943.0,0.9889848169097946,0.0513410856064264
1947.0,0.0044656147662994,0.1857074451162766
1951.0,0.1567430782971122,0.0706138589324938
1952.0,0.0966061327776123,0.8612830253133021
1953.0,0.9852634712712116,0.5459583659976981
1954.0,0.9998511461744568,0.6598115733416137
1955.0,0.9998511461744568,0.7015100246348416
1956.0,0.6345638582911581,0.1598409310568789
1961.0,0.0062518606728192,0.3835425126982311
1962.0,0.0008931229532598,0.0201464084310875
1963.0,0.9925573087228342,0.0573179538153147
1965.0,0.9925573087228342,0.8189797343413102
1969.0,0.61804108365585,0.2720202319654204
1970.0,0.9913664781184875,0.072882812923216
1971.0,0.9998511461744568,0.9350127362275958
1976.0,0.9979160464423936,0.7072671382575547
1982.0,0.9735040190532896,0.0650779126979972
1988.0,0.9888359630842511,0.0005949359481834
1991.0,0.1129800535873772,0.2099544679172491
1993.0,0.1009228937183685,0.1651366741612956
2001.0,0.1902351890443584,0.1257561620547112
2003.0,0.0845489729086037,0.0002279883931301
2009.0,0.0081869604048824,0.0513524432868867
2011.0,0.0187555820184578,0.3502827448682276
2012.0,0.2960702590056564,0.1179262058441596
2014.0,0.2198571003274784,0.0314414969583252
2017.0,0.0011908306043465,0.1583185458845765
2021.0,0.070556713307532,0.1063721124743192
2027.0,0.0523965465912473,0.1516156681289871
2028.0,0.1128311997618338,0.1826583573970853
2030.0,0.1485561178922298,0.019676397841893
2036.0,0.0098243524858588,0.0602635170992533
2039.0,0.9979160464423936,0.4085269514080274
2040.0,0.0034236379874962,0.0154106794960477
2042.0,0.0069961298005358,0.1881386623188966
2043.0,0.1615064007144983,0.1083779506786913
2047.0,0.0119083060434653,0.007758966391896
2062.0,0.108216731169991,0.1037196917329852
2066.0,0.9998511461744568,0.9292736106782198
2068.0,0.0163739208097648,0.0714039254125852
2069.0,0.9940458469782674,0.5324055793801659
2077.0,0.1108961000297707,0.3250406384425146
2081.0,0.9498362607919024,0.9250161085729898
2082.0,0.9994045846978268,0.5825510458407039
2083.0,0.9286990175647514,0.572891613770428
2084.0,0.9992557308722834,0.2831401810689741
2085.0,0.995236677582614,0.5521867731697856
2087.0,0.1805596903840428,0.0971824006131531
2090.0,0.0336409645727895,0.1744626254446174
2105.0,0.9733551652277465,0.2810371183176111
2108.0,0.1040488240547782,0.1524139883592901
2110.0,0.1088121464721643,0.1342551154951705
2113.0,0.9879428401309912,0.9373115146379634
2116.0,0.0215838047037808,0.0817482866547478
2120.0,0.1180410836558499,0.2997782280111651
2124.0,0.0852932420363203,0.32144480085431
2131.0,0.958172075022328,0.2826805118988396
2132.0,0.9982137540934802,0.9820818553624808
2133.0,0.958172075022328,0.1938031086688413
2135.0,0.2710628163143793,0.1654504517591961
2136.0,0.0254540041679071,0.0833474292136659
2148.0,0.1534682941351592,0.1642451206675217
2154.0,0.1433462339982137,0.1244250054473288
2156.0,0.0406370943733254,0.0896294688305735
2163.0,0.8350699612980054,0.5465456404246497
2164.0,0.9953855314081572,0.2732495558047486
2167.0,0.0257517118189937,0.1536597063382181
2169.0,0.1555522476927657,0.0206941416471689
2174.0,0.1394760345340875,0.1455771175921522
2181.0,0.1351592735933313,0.545122631010776
2187.0,0.1068770467401012,0.2398978017546841
2196.0,0.5343852337005061,0.2276557384893163
2201.0,0.1522774635308127,0.4118128585952793
2205.0,0.9998511461744568,0.2243420728431633
2206.0,0.0607323608216731,0.1420398931607509
2219.0,0.2451622506698422,0.1286581872376118
2226.0,0.0986900863352188,0.0351612100373074
2227.0,0.0753200357249181,0.1689409368294892
2228.0,0.9997022923489134,0.1536591814193489
2229.0,0.0570110151830902,0.2007067116135763
2235.0,0.108663292646621,0.286219457275542
2238.0,0.9869008633521882,0.052966219115604
2241.0,0.9507293837451622,0.138829011562026
2244.0,0.9998511461744568,0.3104578161659458
2245.0,0.2490324501339684,0.81722669336425
2246.0,0.2280440607323608,0.0543198179897246
2248.0,0.9998511461744568,0.7551836079444082
2253.0,0.1180410836558499,0.2012226565532679
2254.0,0.9903245013396844,0.0732960232250697
2260.0,0.0440607323608216,0.0914554287480158
2267.0,0.0485263471271211,0.1244599126464019
2269.0,0.129353974397142,0.1735179942470093
2277.0,0.0966061327776123,0.1712360389065459
2278.0,0.1126823459362905,0.2754933839475775
2279.0,0.0008931229532598,0.1760341507872518
2281.0,0.0108663292646621,0.0050556572794346
2282.0,0.0160762131586781,0.480296736825526
2293.0,0.9998511461744568,0.8561547421065643
2294.0,0.9977671926168502,0.5390216125424597
2297.0,0.7338493599285502,0.4427472050348005
2305.0,0.5400416790711521,0.1020159930393752
2311.0,0.0890145876749032,0.0536271270475166
2312.0,0.9998511461744568,0.478051159949024
2316.0,0.0002977076510866,0.0003052430804863
2320.0,0.983923786841322,0.0048309375898179
2321.0,0.2149449240845489,0.2465403214452151
2326.0,0.0513545698124441,0.1303838427226119
2328.0,0.8774933015778505,0.9049059581637948
2331.0,0.0002977076510866,0.0002888983283661
2336.0,0.5241143197380173,0.5506289619548907
2342.0,0.7686811551056862,0.4977444227235429
2346.0,0.6251860672819292,0.1256615498444299
2349.0,0.1097052694254242,0.1957440674168079
2353.0,0.1103006847275975,0.1721240490575369
2356.0,0.1079190235189044,0.406603224606617
2361.0,0.2764215540339387,0.118619488641603
2366.0,0.994343554629354,0.3408110438100467
2367.0,0.3901458767490324,0.1172027195787006
2370.0,0.1423042572194105,0.1506341038302823
2379.0,0.7366775826138732,0.7456472637569653
2380.0,0.99955343852337,0.8260022015982676
2381.0,0.008038106579339,0.4937354058672429
2382.0,0.937927954748437,0.0610231283989822
2385.0,0.9998511461744568,0.649238181863929
2386.0,0.9998511461744568,0.2988034363425547
2389.0,0.0327478416195296,0.0060572373805378
2398.0,0.9994045846978268,0.6835829123932174
2399.0,0.9980649002679368,0.5940387302525666
2400.0,0.9940458469782674,0.7590705283410645
2406.0,0.5355760643048526,0.2047900136478535
2411.0,0.1366478118487645,0.1196080951418555
2412.0,0.2143495087823757,0.1200188650007908
2413.0,0.0022328073831497,0.000225435338257
2425.0,0.2418874665078892,0.0692092822080158
2426.0,0.0480797856504912,0.0191328837432429
2427.0,0.0096754986603155,0.0440217005237327
2429.0,0.0241143197380172,0.078671732576595
2432.0,0.0779994045846978,0.3724906239420655
2434.0,0.0864840726406668,0.2842324362326829
2437.0,0.4310806787734444,0.1005482269381767
2438.0,0.99910687704674,0.0608403240528126
2443.0,0.0592438225662399,0.015152884349001
2444.0,0.1292051205715987,0.1433879766708689
2445.0,0.1405180113128907,0.2408984022770288
2450.0,0.9998511461744568,0.7722782732793068
2451.0,0.9998511461744568,0.6145327506506923
2452.0,0.917683834474546,0.1873409452567278
2453.0,0.9142601964870496,0.9190322293965424
2457.0,0.5309615957130098,0.0181172713491047
2460.0,0.1196784757368264,0.2578373546354653
2461.0,0.9998511461744568,0.9757174328580488
2462.0,0.0596903840428699,0.0142439685555946
2464.0,0.4319738017267043,0.1712884525385454
2467.0,0.9974694849657636,0.6887869693338017
2468.0,0.5303661804108366,0.1824571019975344
2469.0,0.9545995832092884,0.053330270540204
2480.0,0.0008931229532598,0.0376875245592434
2483.0,0.1162548377493301,0.4426130638140766
2486.0,0.1921702887764215,0.1201716459120484
2489.0,0.4633819589163441,0.8523319778979817
2490.0,0.031557011015183,0.0116624294578517
2492.0,0.963828520392974,0.1794903863856736
2493.0,0.0089312295325989,0.2680337572725789
2499.0,0.8102113724322715,0.0603351621874508
2505.0,0.1117892229830306,0.7350194337380623
2507.0,0.9998511461744568,0.9587976261001452
2508.0,0.1796665674307829,0.4504726380148376
2510.0,0.1172968145281333,0.1432226201660351
2511.0,0.9998511461744568,0.5225962732480991
2512.0,0.1070259005656445,0.2615088807795209
2513.0,0.9998511461744568,0.4425411465157974
2514.0,0.9998511461744568,0.6652840219727593
2522.0,0.1067281929145579,0.3791238670037973
2523.0,0.9998511461744568,0.675071550026464
2524.0,0.8453408752604942,0.0502075005472313
2525.0,0.9998511461744568,0.4984308922483724
2526.0,0.1000297707651086,0.1499044790978999
2531.0,0.0686216135754688,0.092547446942658
2534.0,0.8779398630544805,0.0958918523392559
2538.0,0.9998511461744568,0.2767919995161874
2541.0,0.8343256921702887,0.0870439846452236
2543.0,0.8868710925870795,0.0642998537414352
2544.0,0.169842214944924,0.4408649327691015
2553.0,0.9998511461744568,0.5155191233223317
2570.0,0.8922298303066388,0.5225332036611207
2574.0,0.0130991366478118,0.4175127696341889
2578.0,0.9928550163739208,0.3649055418322657
2583.0,0.1117892229830306,0.1979622795258262
2588.0,0.1324799047335516,0.2038881608627252
2589.0,0.1311402203036618,0.1920121485020219
2593.0,0.0254540041679071,0.0847292130170074
2597.0,0.1043465317058648,0.6232894296032918
2608.0,0.7700208395355761,0.7174630573066285
2610.0,0.1449836260791902,0.2310306252215612
2612.0,0.1303959511759452,0.2468361196986917
2627.0,0.8481690979458172,0.3994599021159359
2628.0,0.611491515331944,0.2371395162255784
2630.0,0.9799047335516524,0.2862054366874949
2632.0,0.1248883596308425,0.0951813544636395
2639.0,0.9994045846978268,0.3780909309330544
2640.0,0.0567133075320035,0.257124522749452
2642.0,0.2139029473057457,0.5023973941042087
2648.0,0.9998511461744568,0.2603405604156464
2649.0,0.9994045846978268,0.7900755144821918
2651.0,0.9714200654956832,0.5881931905361857
2652.0,0.1452813337302768,0.2732378533256425
2658.0,0.0501637392080976,0.1277768375560066
2662.0,0.9819886871092588,0.2416365810175131
2664.0,0.8779398630544805,0.0379273155611022
2667.0,0.0278356653766001,0.0721509081857285
2674.0,0.9139624888359632,0.9691714450181108
2675.0,0.9653170586484072,0.8007515659190648
2676.0,0.3559094968740696,0.9304437916200452
2677.0,0.954301875558202,0.9703328881538964
2678.0,0.85278356653766,0.0581028044384371
2683.0,0.0345340875260494,0.022966449249188
2685.0,0.0233700506103006,0.2883668985970494
2687.0,0.0451027091396248,0.1105750354271597
2688.0,0.7335516522774636,0.02657933265298
2694.0,0.9940458469782674,0.5578895939688906
2695.0,0.994790116105984,0.0932107027116651
2699.0,0.6990175647514141,0.2880233635316765
2701.0,0.9956832390592438,0.3205532469435403
2705.0,0.185323012801429,0.0184553449359642
2706.0,0.2566239952366775,0.090898158059821
2723.0,0.035278356653766,0.4486651946350032
2726.0,0.9983626079190236,0.6630331234827863
2727.0,0.0629651682048228,0.0382166846038122
2728.0,0.99955343852337,0.8625276922579744
2729.0,0.9998511461744568,0.5235798823963175
2740.0,0.1780291753498065,0.0688011037105945
2741.0,0.0330455492706162,0.1063585381927935
2745.0,0.3709437332539446,0.0026256762079942
2749.0,0.99955343852337,0.3175797063057916
2750.0,0.9998511461744568,0.1382314960633284
2758.0,0.9998511461744568,0.0319040783988635
2759.0,0.5321524263173564,0.791956503501434
2761.0,0.9998511461744568,0.5900634894983696
2762.0,0.9998511461744568,0.2798288297472927
2763.0,0.9998511461744568,0.651835293513485
2764.0,0.9611491515331944,0.0141594498410843
2769.0,0.7649598094671033,0.1697090092923283
2775.0,0.9998511461744568,0.8121013172485797
2776.0,0.0357249181303959,0.3465896472603721
2779.0,0.0925870794879428,0.2935201543729459
2780.0,0.99955343852337,0.8776278169111427
2781.0,0.1537660017862459,0.2280735159897398
2783.0,0.9989580232211968,0.3272573910606831
2785.0,0.9998511461744568,0.6621416475658458
2787.0,0.9281036022625782,0.6094499714114799
2788.0,0.0297707651086632,0.2899129093510465
2790.0,0.2835665376600179,0.154231665755648
2791.0,0.240845489729086,0.800976787859868
2792.0,0.9998511461744568,0.1403273946765949
2795.0,0.99955343852337,0.3092911285001409
2796.0,0.8639476034534087,0.1296190441606738
2798.0,0.9901756475141412,0.0662811575945818
2800.0,0.9998511461744568,0.524066140162296
2801.0,0.8701994641262281,0.7154071466752803
2802.0,0.9998511461744568,0.9694804550604076
2803.0,0.1280142899672521,0.2013077862749583
2804.0,0.9998511461744568,0.521706221316232
2805.0,0.99955343852337,0.8316757208054519
2809.0,0.9578743673712414,0.4612908511475722
2811.0,0.0643048526347127,0.0848380261131955
2812.0,0.0229234891336707,0.101071823980075
2817.0,0.1113426615064007,0.0871116087611596
2819.0,0.1659720154807978,0.1687847271831561
2820.0,0.025900565644537,0.0414785838325398
2823.0,0.7356356058350699,0.1573498631076468
2824.0,0.9998511461744568,0.955760950453014
2825.0,0.9979160464423936,0.3863412918287143
2826.0,0.9979160464423936,0.3821499755986111
2833.0,0.0010419767788032,0.1133849046341712
2839.0,0.0004465614766299,0.00044403582771
2840.0,0.0074426912771658,0.2122672253222418
2841.0,0.002828222685323,0.0001847767999502
2844.0,0.9827329562369752,0.1764350023348327
2851.0,0.0471866626972313,0.2481751481996661
2852.0,0.99955343852337,0.1451928982182876
2854.0,0.9994045846978268,0.9557239273707938
2855.0,0.9922596010717476,0.1487228964199811
2856.0,0.4464126228044061,0.0868986800268224
2864.0,0.0007442691277165,0.1807788533339208
2866.0,0.0534385233700506,0.1167912855799584
2868.0,0.223429592140518,0.0194844920742916
2869.0,0.8600774039892826,0.0318051376326561
2870.0,0.9998511461744568,0.1331338874672833
2872.0,0.0991366478118487,0.0977613410731008
2875.0,0.0361714796070259,0.0705593130493986
2883.0,0.9998511461744568,0.7870498186980442
2884.0,0.991515331944031,0.8522144961177351
2885.0,0.9997022923489134,0.7324857271542036
2886.0,0.9998511461744568,0.2660226642381816
2887.0,0.9937481393271808,0.000193711905164
2888.0,0.8440011908306043,0.1299738862356092
2892.0,0.8657338493599286,0.097238649272156
2894.0,0.0005954153021732,0.000308571697565
2896.0,0.1161059839237868,0.078930696072962
2897.0,0.0183090205418279,0.1175020477603409
2900.0,0.2006549568323906,0.2045150681546175
2901.0,0.9998511461744568,0.4988806120346049
2903.0,0.0867817802917535,0.0017792157863925
2906.0,0.2052694254242334,0.1807975829650246
2909.0,0.1443882107770169,0.2463993054040123
2912.0,0.26436439416493,0.0959703389211966
2913.0,0.361714796070259,0.1952810986645907
2914.0,0.99910687704674,0.010011181275176
2915.0,0.9998511461744568,0.1227577343955886
2916.0,0.938821077701697,0.4752682878675895
2925.0,0.1769871985710032,0.1542808857836106
2926.0,0.0400416790711521,0.5671407654804861
2927.0,0.9805001488538256,0.5255223877281088
2928.0,0.9998511461744568,0.8848270659425858
2931.0,0.1623995236677582,0.1736984938053855
2935.0,0.1186364989580232,0.0722949166778415
2937.0,0.7974099434355463,0.4992494637477326
2938.0,0.9998511461744568,0.8944018265794779
2939.0,0.9605537362310212,0.5363787184020731
2940.0,0.0066984221494492,0.3978795510590095
2941.0,0.1097052694254242,0.1789151353439828
2945.0,0.0068472759749925,0.3114406014966609
2946.0,0.9790116105983924,0.5855482394446079
2949.0,0.1567430782971122,0.057194814093455
2950.0,0.085144388210777,0.029897169177447
2952.0,0.1250372134563858,0.2710744460417437
2957.0,0.1863649895802322,0.0893739256651584
2959.0,0.1533194403096159,0.2634101994383123
2967.0,0.0031259303364096,0.0586549357339887
2968.0,0.0005954153021732,0.0533144235631354
2969.0,0.8962488835963084,0.2463344508472264
2971.0,0.9997022923489134,0.0228565886593967
2976.0,0.1537660017862459,0.5021116657912967
2981.0,0.9563858291158084,0.0702326155637529
